,x,y,target
208,24.937013626098633,-27.98265266418457,0.0
209,-28.11050033569336,-40.833595275878906,0.0
210,22.229759216308594,-25.703035354614258,0.0
211,33.21466064453125,29.691234588623047,0.0
212,18.150238037109375,-34.67715835571289,0.0
213,2.6824951171875,-15.113219261169434,0.0
214,19.325023651123047,41.852012634277344,1.0
215,27.48016357421875,1.064392328262329,1.0
216,21.8140811920166,-46.603416442871094,0.0
217,14.130786895751953,-31.0208740234375,0.0
218,11.452279090881348,48.59718704223633,1.0
219,24.950773239135742,33.12246322631836,1.0
220,-4.9602251052856445,41.68691635131836,1.0
221,52.0477409362793,17.058725357055664,0.0
222,2.882673978805542,-37.770687103271484,0.0
223,50.07500076293945,11.984905242919922,1.0
224,24.16249656677246,35.625823974609375,1.0
225,-19.128568649291992,-29.136703491210938,0.0
226,-60.3410758972168,-20.2502384185791,0.0
227,-2.147226095199585,32.240264892578125,1.0
228,-29.691312789916992,-21.70885467529297,1.0
229,-2.3709042072296143,-18.586929321289062,0.0
230,-17.20696449279785,-11.08420181274414,0.0
231,31.592945098876953,-14.929320335388184,1.0
232,-21.2988338470459,-32.868160247802734,0.0
233,28.8758544921875,-26.22053337097168,0.0
234,-15.38051986694336,-22.027496337890625,0.0
235,24.993013381958008,1.9938441514968872,1.0
236,16.58051300048828,44.48059844970703,1.0
237,37.80908966064453,27.993106842041016,1.0
238,12.25253677368164,-8.01152515411377,0.0
239,-15.244841575622559,37.15735626220703,1.0
240,-35.52973556518555,15.718148231506348,0.0
241,23.04690170288086,-50.46223831176758,0.0
242,-15.373932838439941,9.56987190246582,1.0
243,6.600152492523193,39.26740646362305,1.0
244,23.344572067260742,55.114402770996094,1.0
245,23.409496307373047,-48.74294662475586,0.0
246,3.5221967697143555,-35.30607986450195,0.0
247,1.6582708358764648,-37.105281829833984,0.0
248,-0.15777474641799927,-36.00727081298828,0.0
249,16.256511688232422,44.15001678466797,1.0
250,0.9672139883041382,21.196348190307617,1.0
251,-41.23970031738281,9.09986400604248,0.0
252,15.800830841064453,0.5089035630226135,0.0
253,-17.206436157226562,-34.705081939697266,0.0
254,1.4607936143875122,-35.01412582397461,0.0
255,-15.511747360229492,48.616676330566406,1.0
256,-5.638092517852783,13.435574531555176,0.0
257,-61.925601959228516,-20.70720100402832,0.0
258,1.9031704664230347,34.46197509765625,1.0
259,11.978981971740723,12.45981502532959,1.0
260,25.449827194213867,-51.641178131103516,0.0
261,-17.989116668701172,-34.697750091552734,0.0
262,-21.002344131469727,40.074623107910156,1.0
263,-11.858078002929688,14.448500633239746,1.0
264,47.91710662841797,-8.34723949432373,1.0
265,4.346380710601807,-4.4425272941589355,0.0
266,-40.797508239746094,-6.823921203613281,1.0
267,43.80693435668945,-16.756027221679688,0.0
268,-29.38790512084961,1.0305346250534058,0.0
269,1.2679901123046875,43.70843505859375,1.0
270,-22.168933868408203,-6.384593486785889,0.0
271,-9.717700958251953,9.830747604370117,1.0
272,-16.414155960083008,-30.713138580322266,0.0
273,24.401247024536133,-31.545639038085938,0.0
274,26.663728713989258,-30.633136749267578,0.0
275,9.33016300201416,-27.44076156616211,0.0
276,-38.865779876708984,15.664102554321289,0.0
277,-26.86769676208496,-21.200666427612305,1.0
278,-6.167460918426514,2.4552059173583984,0.0
279,-4.460231304168701,29.574918746948242,1.0
280,-30.22599983215332,20.932544708251953,1.0
281,24.514699935913086,25.40439796447754,1.0
282,-20.038928985595703,-41.030906677246094,0.0
283,20.13078498840332,46.1830940246582,1.0
284,49.14300537109375,11.13061237335205,1.0
285,17.476051330566406,4.534975528717041,1.0
286,-8.881270408630371,-25.482086181640625,0.0
287,10.742274284362793,48.586669921875,1.0
288,-27.016820907592773,-51.96933364868164,0.0
289,11.307388305664062,-2.843317747116089,0.0
290,37.45836639404297,-7.9841766357421875,1.0
291,3.6015737056732178,9.782146453857422,0.0
292,39.09868240356445,-14.76156997680664,0.0
293,22.485687255859375,-45.833126068115234,0.0
294,4.126071929931641,-4.200474262237549,0.0
295,27.97568702697754,1.75631582736969,1.0
296,33.339839935302734,-17.576148986816406,0.0
297,-15.598123550415039,-29.202518463134766,0.0
298,-19.66230010986328,-4.668444633483887,0.0
299,-12.22499942779541,3.22316837310791,0.0
300,19.34636116027832,34.4105110168457,1.0
301,33.1804313659668,18.437307357788086,1.0
302,-23.74848747253418,38.736881256103516,1.0
303,39.822898864746094,-16.37786102294922,0.0
304,-16.926877975463867,37.388187408447266,1.0
305,-6.640657901763916,-20.254661560058594,1.0
306,-22.072837829589844,41.17610168457031,1.0
307,-20.570331573486328,-33.31254959106445,0.0
308,29.60750389099121,34.94889450073242,1.0
309,-15.219317436218262,-17.657756805419922,0.0
310,-27.50713539123535,-49.118927001953125,0.0
311,-15.66541576385498,13.85379695892334,0.0
312,12.444522857666016,-29.4451961517334,0.0
313,4.033329486846924,-7.948060035705566,0.0
314,16.702821731567383,52.268409729003906,1.0
315,13.604501724243164,34.548179626464844,1.0
316,9.17214584350586,-38.86051559448242,0.0
317,39.09634780883789,-11.674622535705566,0.0
318,-54.78251266479492,-24.19896125793457,0.0
319,27.115060806274414,-27.227418899536133,0.0
320,-4.439743995666504,45.56986618041992,0.0
321,-16.882770538330078,-31.82648468017578,0.0
322,-17.244571685791016,10.430123329162598,0.0
323,-25.37889862060547,-47.88666915893555,0.0
324,27.154359817504883,-1.7111912965774536,0.0
325,-0.8351350426673889,18.695924758911133,1.0
326,45.135704040527344,23.525432586669922,1.0
327,-13.273966789245605,-29.02490997314453,0.0
328,33.047367095947266,13.887129783630371,1.0
329,-15.954972267150879,-28.274423599243164,1.0
330,44.0311279296875,-12.232766151428223,0.0
331,7.171414375305176,-6.1397576332092285,0.0
332,-32.389259338378906,0.6860110759735107,0.0
333,-25.38364601135254,-17.034936904907227,0.0
334,26.24466323852539,-32.631568908691406,0.0
335,21.202905654907227,28.444263458251953,1.0
336,-11.363300323486328,-0.3554546535015106,0.0
337,4.06226921081543,-8.691948890686035,0.0
338,2.8900563716888428,5.870140552520752,1.0
339,-36.41131591796875,9.697237014770508,0.0
340,-13.864214897155762,3.0216562747955322,0.0
341,22.691560745239258,-15.164582252502441,0.0
342,-31.5567684173584,12.330360412597656,0.0
343,23.96897315979004,1.8237208127975464,1.0
344,36.37028884887695,30.853458404541016,1.0
345,32.196170806884766,18.81476593017578,1.0
346,8.336880683898926,-39.10718536376953,0.0
347,32.89152526855469,11.726021766662598,1.0
348,22.20122718811035,-42.29498291015625,0.0
349,-19.371171951293945,-2.62094783782959,0.0
350,49.534751892089844,6.352631568908691,1.0
351,45.30647659301758,-14.667227745056152,0.0
352,37.03154754638672,-16.92908477783203,0.0
353,52.66822814941406,17.545982360839844,1.0
354,3.2002310752868652,7.552125453948975,1.0
355,-19.326723098754883,-10.286843299865723,0.0
356,28.388071060180664,40.3962516784668,1.0
357,0.18280461430549622,42.41291427612305,1.0
358,18.982532501220703,-3.022171974182129,0.0
359,-17.011356353759766,11.585347175598145,0.0
360,-18.433603286743164,0.9171501398086548,0.0
361,-25.46162223815918,-44.1397705078125,0.0
362,23.642507553100586,-17.108938217163086,0.0
363,48.63665008544922,20.52903175354004,1.0
364,7.498172760009766,-21.424510955810547,0.0
365,26.415590286254883,-34.656089782714844,0.0
366,16.737407684326172,-39.72395706176758,0.0
367,-4.934263229370117,4.995935440063477,0.0
368,-25.849443435668945,-57.97133255004883,0.0
369,-10.405119895935059,-26.548877716064453,0.0
370,-11.840677261352539,13.92074203491211,0.0
371,12.249753952026367,-8.013944625854492,0.0
372,-27.2138614654541,-48.96253204345703,0.0
373,13.798190116882324,48.082706451416016,1.0
374,9.80185604095459,-34.95486068725586,0.0
375,44.00157928466797,-10.27951717376709,1.0
376,-61.33353805541992,-22.94028663635254,0.0
377,21.921958923339844,35.931556701660156,1.0
378,-5.810726642608643,38.953041076660156,0.0
379,-22.308353424072266,-35.3857536315918,0.0
380,-25.45399284362793,-57.28156661987305,0.0
381,-40.49269485473633,-8.902937889099121,1.0
382,-36.83597183227539,10.580601692199707,0.0
383,45.94761657714844,-11.660161972045898,0.0
384,-37.28203582763672,35.199485778808594,1.0
385,-37.28213882446289,35.194419860839844,1.0
386,-34.94100570678711,12.100722312927246,1.0
387,18.469356536865234,9.899274826049805,1.0
388,2.237323522567749,-30.220443725585938,0.0
389,-18.839275360107422,-6.341012001037598,0.0
390,11.1988525390625,-38.88726043701172,0.0
391,11.578973770141602,-18.439420700073242,0.0
392,-11.915854454040527,-8.65141773223877,0.0
393,4.362363338470459,40.18265151977539,1.0
394,-0.9317048788070679,-18.881221771240234,0.0
395,-28.613834381103516,-40.6529541015625,0.0
396,17.450868606567383,17.23577880859375,1.0
397,-29.796234130859375,-0.133246049284935,0.0
398,7.9190192222595215,-17.00714111328125,0.0
399,-13.090455055236816,4.529661178588867,0.0
400,13.223335266113281,15.974413871765137,1.0
401,36.2735595703125,-8.273879051208496,1.0
402,36.06043243408203,34.27585220336914,1.0
403,-35.13048553466797,31.345949172973633,1.0
404,3.123535633087158,-29.615821838378906,0.0
405,49.64103698730469,2.1416983604431152,1.0
406,17.258480072021484,-32.72260284423828,0.0
407,-21.536897659301758,-6.6161346435546875,0.0
408,22.21879768371582,42.29487228393555,1.0
409,-11.914902687072754,15.36177921295166,0.0
410,-25.06471824645996,-57.95358657836914,0.0
411,47.984375,2.9963791370391846,1.0
412,33.61928176879883,-12.825461387634277,0.0
413,-24.109262466430664,0.6349291801452637,0.0
414,13.807334899902344,20.533283233642578,1.0
415,-6.496132850646973,-7.60029411315918,0.0
416,-12.817630767822266,-23.38377571105957,0.0
417,4.474279403686523,-26.723716735839844,0.0
418,33.837074279785156,30.98571014404297,1.0
419,-31.81794548034668,-2.755183219909668,0.0
420,11.235556602478027,-39.94265365600586,0.0
421,22.698074340820312,20.457366943359375,1.0
422,-39.39853286743164,-9.13494873046875,0.0
423,-25.14082145690918,-59.20524215698242,0.0
424,3.935882806777954,-32.23855972290039,0.0
425,-27.4486026763916,2.4458601474761963,1.0
426,5.969051837921143,36.801902770996094,1.0
427,21.054147720336914,56.368797302246094,1.0
428,19.863037109375,-3.717338800430298,1.0
429,39.05931854248047,6.344873905181885,1.0
430,-1.9071235656738281,-37.54890060424805,0.0
431,-6.7218098640441895,11.833573341369629,0.0
432,-17.396764755249023,-4.701642990112305,0.0
433,-10.745927810668945,-26.314258575439453,0.0
434,41.9676513671875,20.207033157348633,1.0
435,-17.73934555053711,-30.692340850830078,0.0
436,5.311342239379883,-7.0439982414245605,0.0
437,-25.338886260986328,9.93889045715332,0.0
438,21.54222869873047,8.546862602233887,0.0
439,15.824822425842285,-6.8272175788879395,0.0
440,-42.23020553588867,14.926206588745117,0.0
441,-25.709857940673828,-47.312747955322266,0.0
442,-40.893646240234375,14.333635330200195,0.0
443,16.69348907470703,-42.16594314575195,0.0
444,15.669709205627441,1.413403034210205,1.0
445,12.9572114944458,-20.231042861938477,0.0
446,-19.949872970581055,25.571502685546875,1.0
447,33.8371467590332,30.985706329345703,1.0
448,5.683802127838135,7.450207710266113,1.0
449,18.290359497070312,33.7491569519043,1.0
450,22.75972557067871,-51.727142333984375,0.0
451,-4.439743995666504,45.56986618041992,0.0
452,-11.614182472229004,-5.985620021820068,0.0
453,5.691534042358398,7.441465854644775,1.0
454,-31.98556900024414,10.54697036743164,0.0
455,-1.0913196802139282,26.15358543395996,1.0
456,3.6974165439605713,12.2191743850708,1.0
457,28.729230880737305,-2.339792251586914,1.0
458,-1.4626659154891968,2.606433629989624,0.0
459,25.376070022583008,4.089832782745361,0.0
460,16.506240844726562,-30.08713150024414,0.0
461,-18.719005584716797,19.053781509399414,0.0
462,-29.118614196777344,-21.631200790405273,1.0
463,-46.94437026977539,-26.41765785217285,0.0
464,14.987345695495605,-8.302691459655762,1.0
465,5.639220237731934,22.295055389404297,1.0
466,-20.182626724243164,-10.66557502746582,0.0
467,-24.70241355895996,-20.59410285949707,0.0
468,-32.92212677001953,30.432506561279297,1.0
469,34.29250717163086,25.41453742980957,1.0
470,22.933815002441406,5.659322261810303,1.0
471,18.625974655151367,6.698587417602539,1.0
472,-1.3620223999023438,-33.202171325683594,0.0
473,17.361486434936523,3.160489320755005,0.0
474,-2.618712902069092,10.0794677734375,1.0
475,16.97821807861328,-38.41246032714844,1.0
476,22.077754974365234,-50.309722900390625,0.0
477,24.521350860595703,-32.6432991027832,0.0
478,44.63164520263672,-5.494879245758057,1.0
479,25.87102508544922,8.898829460144043,1.0
480,8.956510543823242,1.224851131439209,1.0
481,-6.071112632751465,2.115844249725342,0.0
482,6.128638744354248,35.895233154296875,1.0
483,12.122991561889648,-40.660240173339844,0.0
484,-25.31565284729004,1.8920037746429443,0.0
485,20.930721282958984,30.085071563720703,1.0
486,-31.441707611083984,7.829188823699951,0.0
487,19.515594482421875,52.12942886352539,1.0
488,-30.004417419433594,-24.031803131103516,0.0
489,-29.73823356628418,10.47928237915039,0.0
490,-62.143672943115234,-21.38811683654785,0.0
491,-49.390106201171875,-24.551733016967773,0.0
492,23.155494689941406,-48.60175704956055,0.0
493,-40.43207550048828,14.323275566101074,0.0
494,-1.6146512031555176,34.42057800292969,0.0
495,35.34004592895508,16.888036727905273,1.0
496,-24.998096466064453,-37.206939697265625,0.0
497,-14.577709197998047,28.90382194519043,0.0
498,27.452722549438477,-33.268409729003906,0.0
499,-26.024456024169922,-58.24186325073242,0.0
500,14.730366706848145,40.439247131347656,0.0
501,23.973257064819336,-28.876708984375,0.0
502,-28.919971466064453,7.099299907684326,0.0
503,-32.06372833251953,23.017473220825195,1.0
504,48.34217071533203,-5.9685540199279785,1.0
505,-25.04589080810547,-37.59803009033203,0.0
506,43.52184295654297,-13.979089736938477,0.0
507,11.710135459899902,-7.613137245178223,0.0
508,21.655630111694336,-47.39706802368164,0.0
509,40.13417053222656,28.799945831298828,1.0
510,4.21900749206543,40.139774322509766,1.0
511,17.758392333984375,38.34389877319336,1.0
512,22.079288482666016,48.49539566040039,1.0
513,8.23201847076416,44.44623565673828,1.0
514,26.217634201049805,-31.61809539794922,0.0
515,38.4431266784668,-16.802412033081055,0.0
516,36.19073486328125,7.646761894226074,1.0
517,49.77695083618164,11.980119705200195,1.0
518,-44.790924072265625,-27.552248001098633,0.0
519,25.79975128173828,8.128766059875488,1.0
520,2.466960906982422,-28.152427673339844,0.0
521,3.2216851711273193,32.33119201660156,1.0
522,-19.7408447265625,33.41203308105469,0.0
523,23.989118576049805,23.27412223815918,1.0
524,-4.342431545257568,41.721187591552734,0.0
525,-8.561458587646484,16.253543853759766,1.0
526,19.11103630065918,12.577498435974121,1.0
527,-25.192903518676758,3.4426610469818115,0.0
528,19.499542236328125,-40.84994125366211,0.0
529,28.14929962158203,-2.109281539916992,0.0
530,-34.181148529052734,13.044342994689941,0.0
531,32.981178283691406,23.60508918762207,1.0
532,-26.545455932617188,-56.400089263916016,0.0
533,8.670517921447754,2.3513495922088623,1.0
534,-27.199121475219727,-51.24874496459961,0.0
535,8.865690231323242,20.41779899597168,0.0
536,-10.414657592773438,4.60832405090332,0.0
537,20.857812881469727,39.41777038574219,1.0
538,-15.470264434814453,40.150577545166016,1.0
539,26.39092254638672,-0.47832560539245605,0.0
540,14.948725700378418,-39.52168273925781,0.0
541,22.81893539428711,-50.04248809814453,0.0
542,17.653636932373047,1.5916873216629028,0.0
543,-21.44232749938965,-10.315513610839844,0.0
544,19.674360275268555,44.154518127441406,1.0
545,-32.170169830322266,-21.060598373413086,1.0
546,-30.009902954101562,-42.61836242675781,0.0
547,12.07237434387207,-36.866188049316406,0.0
548,9.79159927368164,-20.558841705322266,0.0
549,9.012972831726074,-4.266438961029053,0.0
550,10.478778839111328,25.000564575195312,1.0
551,-17.813520431518555,-7.033897399902344,0.0
552,-12.878227233886719,-4.323074817657471,0.0
553,-15.119150161743164,30.732812881469727,0.0
554,31.655807495117188,-14.695737838745117,1.0
555,-37.278968811035156,35.224910736083984,1.0
556,51.18408203125,17.333284378051758,1.0
557,-28.860748291015625,-42.08784866333008,0.0
558,4.369383811950684,-7.071303844451904,0.0
559,15.128663063049316,21.054594039916992,1.0
560,10.801758766174316,13.009516716003418,1.0
561,-19.481595993041992,-5.198366641998291,0.0
562,-10.280694961547852,-20.897111892700195,0.0
563,-9.714629173278809,9.837759971618652,1.0
564,20.290346145629883,-21.69020652770996,0.0
565,19.78462791442871,55.189186096191406,1.0
566,-19.949840545654297,25.571666717529297,1.0
567,-14.0908842086792,-5.140418529510498,1.0
568,-48.53718566894531,-26.280075073242188,0.0
569,4.417067527770996,-29.022109985351562,0.0
570,-39.91473388671875,17.128253936767578,1.0
571,-32.274871826171875,20.411758422851562,0.0
572,33.46346664428711,27.515790939331055,1.0
573,39.55632400512695,-6.586172580718994,1.0
574,-13.417121887207031,-9.95541763305664,0.0
575,43.385860443115234,-12.69345474243164,0.0
576,23.434804916381836,-22.174283981323242,0.0
577,-26.548259735107422,-52.946651458740234,0.0
578,-38.9055290222168,-13.690547943115234,0.0
579,37.591346740722656,-8.708194732666016,1.0
580,-40.465091705322266,-9.54837703704834,1.0
581,-37.61400604248047,13.721556663513184,0.0
582,-19.6922664642334,15.568359375,0.0
583,27.989501953125,34.859886169433594,1.0
584,-2.2245283126831055,25.2822208404541,1.0
585,32.76401901245117,30.982389450073242,0.0
586,-15.527026176452637,-8.426620483398438,1.0
587,-22.13697052001953,14.213637351989746,0.0
588,-2.754633665084839,-15.958953857421875,0.0
589,-6.453464031219482,2.3180863857269287,0.0
590,8.990360260009766,-27.3333740234375,0.0
591,-21.431190490722656,16.482065200805664,1.0
592,-33.95570755004883,23.34739112854004,0.0
593,-24.822534561157227,1.0191009044647217,0.0
594,33.22087097167969,15.218830108642578,1.0
595,13.084875106811523,-8.32981014251709,0.0
596,-23.135108947753906,-38.04227828979492,0.0
597,-3.909764528274536,45.67702102661133,0.0
598,20.77804183959961,53.91015625,1.0
599,-4.433136940002441,44.06330871582031,0.0
600,-21.634008407592773,-3.3450849056243896,0.0
601,-6.738262176513672,-31.984724044799805,0.0
602,20.38962173461914,-44.91548156738281,0.0
603,-14.050901412963867,21.91905403137207,1.0
604,-11.910795211791992,21.68375015258789,0.0
605,50.93821716308594,2.835984945297241,1.0
