,x,y,target
44,60.103328704833984,5.595127582550049,9.0
45,60.40316390991211,-17.8427734375,1.0
46,37.05292510986328,-8.76543140411377,5.0
47,55.811805725097656,-44.96308898925781,2.0
48,-63.53463363647461,-31.6999568939209,1.0
49,-7.041557788848877,2.463085174560547,0.0
50,-81.13027954101562,-0.08720028400421143,7.0
51,-65.14189147949219,-10.548256874084473,4.0
52,18.485912322998047,67.3647232055664,9.0
53,-16.787363052368164,-21.310543060302734,8.0
54,-45.62786865234375,48.6992073059082,1.0
55,-3.2315120697021484,-51.4624137878418,5.0
56,-20.063312530517578,51.23960876464844,9.0
57,-25.258188247680664,-65.05081939697266,5.0
58,3.465200662612915,17.328948974609375,6.0
59,-46.73712158203125,49.2119140625,9.0
60,23.05897331237793,-10.624009132385254,3.0
61,-27.184690475463867,-71.26754760742188,8.0
62,6.431807994842529,19.40756607055664,6.0
63,-17.975168228149414,-4.325251579284668,0.0
64,-5.928668022155762,-6.510961532592773,0.0
65,1.5676298141479492,31.243528366088867,7.0
66,-68.2734375,4.210810661315918,4.0
67,-5.755086898803711,-2.6881866455078125,0.0
68,-34.75834274291992,-40.85222625732422,0.0
69,61.7241325378418,-20.264373779296875,1.0
70,-5.341981887817383,-43.302040100097656,5.0
71,-7.617830276489258,-3.8698816299438477,0.0
72,27.643033981323242,7.44388484954834,2.0
73,30.538137435913086,8.020906448364258,2.0
74,-47.01324462890625,16.910242080688477,9.0
75,-48.5857048034668,-45.32613754272461,9.0
76,17.8174991607666,-61.02946090698242,5.0
77,36.97071075439453,-60.768707275390625,3.0
78,-22.4199161529541,30.11945152282715,7.0
79,21.428546905517578,12.952727317810059,2.0
80,-20.055986404418945,50.94630813598633,2.0
81,47.35329818725586,-28.855228424072266,3.0
82,-1.943708896636963,-56.785179138183594,5.0
83,-36.42223358154297,-31.79973793029785,8.0
84,-22.558366775512695,26.7121639251709,7.0
85,-13.635551452636719,-74.96888732910156,5.0
86,8.661592483520508,83.9610366821289,2.0
87,-5.869198322296143,35.126304626464844,7.0
88,35.50721740722656,-4.710247039794922,2.0
89,-5.485170364379883,73.55738830566406,1.0
90,27.5659122467041,14.809115409851074,1.0
91,11.544102668762207,28.318986892700195,7.0
92,70.72074127197266,23.366287231445312,7.0
93,-23.017427444458008,-6.403606414794922,8.0
94,8.215290069580078,-0.26796555519104004,4.0
95,-2.71140718460083,36.474884033203125,7.0
96,-16.51919174194336,-45.49922180175781,8.0
97,-5.5804948806762695,18.729965209960938,6.0
98,-43.57238006591797,-0.9084674119949341,3.0
99,-26.57431983947754,-0.30293363332748413,0.0
100,7.319047451019287,53.21949005126953,4.0
101,-64.7362060546875,17.7781925201416,4.0
102,-43.6046142578125,0.39897578954696655,2.0
103,32.321834564208984,-38.893070220947266,1.0
104,-6.221816539764404,7.217902183532715,0.0
105,-63.896339416503906,-30.457298278808594,4.0
106,-13.635551452636719,-74.96888732910156,5.0
107,-42.520355224609375,-0.3650934398174286,2.0
108,-17.310110092163086,-31.220243453979492,0.0
109,-1.9034080505371094,23.08997344970703,6.0
110,60.924068450927734,5.421589374542236,9.0
111,-20.566797256469727,51.08949661254883,1.0
112,14.526327133178711,19.605566024780273,6.0
113,-26.253890991210938,14.313116073608398,7.0
114,-44.233333587646484,-0.29510772228240967,1.0
115,31.44249153137207,-21.75197410583496,9.0
116,-4.472281455993652,-6.873295307159424,0.0
117,35.49501037597656,-4.2798967361450195,3.0
118,31.94947052001953,-20.162120819091797,2.0
119,20.727249145507812,41.56775665283203,2.0
120,-18.883012771606445,9.740823745727539,0.0
121,36.906124114990234,-59.72864532470703,5.0
122,8.639900207519531,-18.1299991607666,4.0
123,49.18928527832031,-13.234625816345215,3.0
124,26.793684005737305,12.911141395568848,1.0
125,-6.961381435394287,-37.13679885864258,0.0
126,-42.74842834472656,-1.0850986242294312,2.0
127,-44.129337310791016,0.8397647738456726,3.0
128,-17.09185791015625,-30.89925193786621,8.0
129,-21.654617309570312,26.856801986694336,7.0
130,59.49053955078125,-18.707233428955078,1.0
131,6.822714805603027,52.542659759521484,1.0
132,-25.268999099731445,25.71272087097168,7.0
133,11.69563102722168,25.547157287597656,7.0
134,-24.516822814941406,-45.25907516479492,0.0
135,11.710417747497559,34.00124740600586,6.0
136,62.00178909301758,-19.74995994567871,1.0
137,-64.87849426269531,-30.64282989501953,9.0
138,-68.34683990478516,4.765612602233887,4.0
139,-8.384322166442871,-33.31729507446289,5.0
140,32.13434600830078,-37.4568977355957,4.0
141,-65.12618255615234,18.221271514892578,7.0
142,-15.251168251037598,-4.890118598937988,0.0
143,2.1828248500823975,30.790578842163086,7.0
144,-24.214202880859375,-60.469505310058594,8.0
145,10.072635650634766,25.87580108642578,7.0
146,10.566722869873047,-7.114711284637451,4.0
147,27.11907196044922,0.015445893630385399,2.0
148,55.55249786376953,33.091373443603516,5.0
149,-43.59497833251953,-1.338833212852478,9.0
150,50.25481414794922,12.78797721862793,3.0
151,37.83592987060547,-9.637914657592773,1.0
152,-25.257991790771484,-65.05048370361328,0.0
153,44.889739990234375,40.06087112426758,3.0
154,-25.1119441986084,-74.43380737304688,5.0
155,30.972400665283203,-38.808528900146484,4.0
156,43.4637451171875,1.785904049873352,5.0
157,30.48301124572754,7.215832233428955,2.0
158,34.15638732910156,55.29466247558594,1.0
159,-34.75834274291992,-40.85221481323242,0.0
160,8.789569854736328,-18.522628784179688,4.0
161,-18.87690544128418,-32.88993835449219,8.0
162,-30.59807014465332,-45.14209747314453,0.0
163,-53.375732421875,-20.95683479309082,3.0
164,-63.41426467895508,-29.591432571411133,4.0
165,68.876220703125,47.16412353515625,3.0
166,-4.634986877441406,26.663177490234375,7.0
167,-2.3621721267700195,22.65201187133789,6.0
168,-63.68570327758789,18.982799530029297,9.0
169,18.485912322998047,67.3647232055664,1.0
170,-0.8652917146682739,-83.25497436523438,9.0
171,1.2346700429916382,30.47425651550293,7.0
172,-36.81464385986328,-33.79807662963867,8.0
173,-14.476396560668945,-24.413938522338867,0.0
174,35.5001335144043,55.022613525390625,1.0
175,-24.084739685058594,-58.62432098388672,8.0
176,62.460872650146484,-19.483497619628906,1.0
177,-28.939228057861328,-25.262102127075195,0.0
178,-6.729702472686768,7.414297103881836,0.0
179,-24.214202880859375,-60.469505310058594,5.0
180,8.429882049560547,17.29081153869629,6.0
181,-24.346879959106445,5.492549419403076,8.0
182,18.820131301879883,-79.16622161865234,3.0
183,-15.269144058227539,28.68668556213379,7.0
184,35.59296417236328,56.74517822265625,1.0
185,-40.552490234375,30.86322593688965,6.0
186,-20.479385375976562,19.67058563232422,7.0
187,32.192256927490234,-21.454179763793945,3.0
188,-27.277637481689453,62.35627746582031,3.0
189,-17.093210220336914,-46.59341812133789,5.0
190,-18.076017379760742,-13.755423545837402,8.0
191,25.871614456176758,15.945362091064453,2.0
192,14.966645240783691,-41.71533966064453,9.0
193,28.17621612548828,6.387913227081299,1.0
194,-19.293794631958008,-30.619842529296875,0.0
195,11.962650299072266,24.76835823059082,6.0
196,11.303018569946289,22.946964263916016,6.0
197,35.39491271972656,56.66642379760742,1.0
198,-81.25692749023438,-0.19714851677417755,4.0
199,-65.8976821899414,-11.127864837646484,1.0
200,7.403995037078857,1.0200400352478027,9.0
201,18.895587921142578,-26.857524871826172,3.0
202,-25.991113662719727,21.92530632019043,6.0
203,9.235097885131836,-14.260271072387695,6.0
204,-36.814849853515625,-33.797210693359375,8.0
205,19.39407730102539,65.67782592773438,9.0
206,68.876220703125,47.16412353515625,1.0
207,19.861207962036133,65.769775390625,9.0
208,1.1269371509552002,21.213146209716797,6.0
209,-23.305116653442383,-42.65116882324219,0.0
210,-9.0233154296875,-71.1063003540039,5.0
211,-0.0357675738632679,-82.90157318115234,9.0
212,-26.858911514282227,11.477286338806152,8.0
213,13.892233848571777,-42.482391357421875,8.0
214,-1.9360259771347046,-56.831817626953125,5.0
215,5.802236080169678,19.424152374267578,7.0
216,-16.026405334472656,-45.55046844482422,0.0
217,-15.914085388183594,-2.7514636516571045,9.0
218,9.101606369018555,-1.9197784662246704,6.0
219,-10.307503700256348,-29.86036491394043,5.0
220,-25.78533363342285,63.354576110839844,3.0
221,-6.316314220428467,-5.2200446128845215,0.0
222,-6.731043815612793,16.88272476196289,6.0
223,-23.699928283691406,5.966233730316162,0.0
224,40.656532287597656,39.62611770629883,3.0
225,70.72074127197266,23.366287231445312,4.0
226,-2.6783549785614014,16.808536529541016,6.0
227,-35.659385681152344,-39.053245544433594,8.0
228,-66.01512145996094,-9.082059860229492,1.0
229,18.243894577026367,14.752059936523438,6.0
230,11.852931022644043,23.306718826293945,6.0
231,50.05744171142578,12.956315040588379,3.0
232,23.359773635864258,41.26630783081055,3.0
233,-3.4751439094543457,36.09342575073242,6.0
234,19.204219818115234,-79.32569122314453,3.0
235,-14.889470100402832,-23.828948974609375,0.0
236,-10.307490348815918,-29.860435485839844,8.0
237,21.182512283325195,13.053177833557129,2.0
238,-33.881290435791016,-28.45704460144043,0.0
239,32.68394088745117,-39.5308952331543,4.0
240,18.932462692260742,-79.41256713867188,2.0
241,-4.598336219787598,-65.29055786132812,8.0
242,-11.910482406616211,24.318115234375,6.0
243,-63.896339416503906,-30.457298278808594,6.0
244,21.298952102661133,12.93588924407959,6.0
245,62.69551086425781,-19.07818031311035,4.0
246,5.977337837219238,20.20770263671875,6.0
247,-7.551292896270752,30.558177947998047,6.0
248,-12.412461280822754,-27.246013641357422,8.0
249,-7.881332874298096,2.5743746757507324,0.0
250,-46.73712158203125,49.2119140625,9.0
251,33.536216735839844,-20.854583740234375,5.0
252,-14.113147735595703,-24.9202880859375,8.0
253,-6.341019153594971,59.32441711425781,2.0
254,3.752375364303589,23.28645896911621,6.0
255,37.434410095214844,-9.49111270904541,1.0
256,41.275081634521484,20.097774505615234,9.0
257,-0.3862486481666565,-83.48727416992188,2.0
258,-23.429588317871094,6.20949649810791,0.0
259,-45.193634033203125,0.05793708935379982,3.0
260,50.27109909057617,13.384565353393555,3.0
261,-21.733722686767578,17.931228637695312,6.0
262,33.25697326660156,2.2859017848968506,1.0
263,-13.75756549835205,-25.420623779296875,0.0
264,-43.62668228149414,0.3874483108520508,2.0
265,-23.736894607543945,-63.529197692871094,0.0
266,49.20915985107422,-11.883584022521973,2.0
267,47.75615692138672,-29.286062240600586,2.0
268,68.876220703125,47.16412353515625,7.0
269,18.062198638916016,-26.194040298461914,2.0
270,-24.496320724487305,20.16349983215332,7.0
271,-32.82169723510742,-43.19234085083008,8.0
272,-14.095830917358398,-4.27708101272583,9.0
273,29.630094528198242,3.4580769538879395,2.0
274,75.78982543945312,6.334052562713623,4.0
275,-44.61708068847656,0.6761079430580139,2.0
276,10.705954551696777,-10.742466926574707,4.0
277,-66.81438446044922,-9.458949089050293,1.0
278,-43.556434631347656,31.970346450805664,9.0
279,-48.4185905456543,14.507952690124512,5.0
280,-5.416755676269531,-10.50885009765625,0.0
281,2.1828248500823975,30.790578842163086,7.0
282,68.876220703125,47.16412353515625,1.0
283,-47.388954162597656,16.626506805419922,5.0
284,26.98844337463379,40.885868072509766,3.0
285,16.379772186279297,-43.412357330322266,5.0
286,-19.701719284057617,-32.42879867553711,8.0
287,69.71537780761719,21.915699005126953,4.0
288,10.459342956542969,22.75397300720215,6.0
289,1.234668254852295,30.4742488861084,7.0
290,-25.59308624267578,-76.68376159667969,0.0
291,-26.539026260375977,61.86781311035156,2.0
292,-1.9292726516723633,-56.99258804321289,8.0
293,-15.967061042785645,-43.37845993041992,8.0
294,49.20915985107422,-11.883584022521973,3.0
295,-67.9844741821289,5.096541881561279,7.0
296,-15.351024627685547,-5.457376480102539,0.0
297,61.02482223510742,5.809178352355957,2.0
298,-44.12176513671875,-3.369839668273926,3.0
299,12.568428993225098,31.647808074951172,7.0
300,19.06838035583496,41.823265075683594,8.0
301,-7.613937854766846,2.799971580505371,0.0
302,-26.359588623046875,16.474470138549805,7.0
303,-0.0009136255830526352,-83.2721176147461,3.0
304,-4.530582904815674,-5.900343894958496,0.0
305,42.94297790527344,2.287069082260132,9.0
306,-26.539026260375977,61.86781311035156,3.0
307,-8.431282043457031,-35.5305061340332,0.0
308,28.26110076904297,40.706851959228516,6.0
309,-9.0233154296875,-71.10629272460938,5.0
310,-4.726759433746338,19.99833869934082,6.0
311,36.37415313720703,-59.93112564086914,3.0
312,-12.07154369354248,28.073715209960938,7.0
313,26.010650634765625,41.0129280090332,3.0
314,-2.0939455032348633,-57.0998649597168,5.0
315,-23.439498901367188,-5.775901794433594,8.0
316,-19.388534545898438,27.466636657714844,7.0
317,7.403994560241699,1.0200399160385132,4.0
318,-44.493927001953125,2.981344223022461,2.0
319,7.403995037078857,1.0200400352478027,4.0
320,37.36942672729492,56.236976623535156,9.0
321,-49.80683898925781,-46.902992248535156,9.0
322,25.659700393676758,18.628747940063477,6.0
323,-21.42711067199707,29.420101165771484,7.0
324,40.680328369140625,19.691726684570312,3.0
325,76.1686782836914,7.258325099945068,4.0
326,3.8283498287200928,34.80424499511719,7.0
327,-5.957728385925293,30.75719451904297,7.0
328,-41.80260467529297,31.535619735717773,4.0
329,-18.87690544128418,-32.88993835449219,0.0
330,31.4454288482666,-20.849472045898438,3.0
331,-80.1897201538086,-0.577985405921936,1.0
332,-26.66219711303711,13.953465461730957,7.0
333,23.517929077148438,-9.658036231994629,3.0
334,-43.642669677734375,31.198360443115234,1.0
335,-4.400870323181152,35.70001983642578,7.0
336,23.35977554321289,41.26630783081055,5.0
337,-54.028297424316406,-21.499828338623047,3.0
338,-64.98795318603516,18.945581436157227,4.0
339,33.86227035522461,39.90225601196289,3.0
340,27.869876861572266,8.046934127807617,2.0
341,-46.73712158203125,49.2119140625,4.0
342,-42.26553726196289,-13.57961654663086,5.0
343,28.272613525390625,-1.9775398969650269,1.0
344,-67.55675506591797,4.165066242218018,4.0
345,-26.082826614379883,-68.00177001953125,5.0
346,35.37535858154297,54.35254669189453,1.0
347,-4.818024635314941,-65.57366180419922,8.0
348,15.740592956542969,17.156782150268555,6.0
349,-6.432462215423584,-13.114981651306152,0.0
350,59.49053955078125,-18.707233428955078,7.0
351,62.51245880126953,-20.277637481689453,1.0
352,-8.162357330322266,8.510467529296875,0.0
353,-6.877447128295898,31.332714080810547,6.0
354,19.94331932067871,-26.40510368347168,5.0
355,7.10940408706665,52.6778678894043,4.0
356,50.56428527832031,13.273476600646973,3.0
357,71.03626251220703,22.46058464050293,4.0
358,-18.58701515197754,9.147929191589355,8.0
359,-2.2278859615325928,16.828271865844727,6.0
360,33.45916748046875,-37.612754821777344,4.0
361,-26.503620147705078,11.906932830810547,6.0
362,-14.619613647460938,-73.83805847167969,5.0
363,-7.605409145355225,34.63277053833008,7.0
364,15.155641555786133,14.025052070617676,6.0
365,76.53569793701172,6.461723804473877,4.0
366,-6.39933443069458,58.87828063964844,2.0
367,-16.705183029174805,26.32273292541504,7.0
368,-1.4067517518997192,17.19737434387207,6.0
369,9.29218864440918,84.0323715209961,5.0
370,18.528831481933594,-61.004112243652344,5.0
371,-22.4453125,-6.669529914855957,8.0
372,-23.65622329711914,1.6106890439987183,8.0
373,-42.542606353759766,-0.07393623143434525,1.0
374,-26.07590103149414,-49.5421142578125,0.0
375,-4.936680316925049,65.19151306152344,6.0
376,-43.8114128112793,-1.032831072807312,2.0
377,-7.6346893310546875,-35.14834976196289,5.0
378,-27.60785484313965,-73.82279968261719,5.0
379,74.98424530029297,6.649332046508789,4.0
380,1.3979008197784424,33.16698455810547,7.0
381,-42.59902572631836,-13.731441497802734,1.0
382,-19.44847869873047,22.037216186523438,7.0
383,68.99903869628906,22.873254776000977,4.0
384,-64.26945495605469,17.73533821105957,4.0
385,-45.97688293457031,48.23786163330078,4.0
386,-8.198771476745605,2.562135934829712,0.0
387,7.295947551727295,24.8557071685791,2.0
388,-16.019582748413086,-22.269817352294922,0.0
389,-24.084739685058594,-58.62432098388672,0.0
390,18.51044273376465,42.003929138183594,8.0
391,-18.477922439575195,-32.51448059082031,0.0
392,-33.88134765625,-28.457027435302734,8.0
393,-7.713398456573486,4.648512840270996,0.0
394,19.15593719482422,65.37265014648438,2.0
395,-65.14189147949219,-10.548256874084473,4.0
396,24.183473587036133,16.754907608032227,2.0
397,-14.974418640136719,-44.138954162597656,8.0
398,-5.206972122192383,65.15545654296875,5.0
399,37.030479431152344,58.729736328125,4.0
400,37.05292510986328,-8.76543140411377,3.0
401,12.86965560913086,14.031695365905762,6.0
402,-12.646482467651367,57.05208206176758,7.0
403,-34.75834274291992,-40.85221481323242,8.0
404,-17.89774513244629,-13.77231502532959,8.0
405,-30.59781265258789,-45.1422004699707,0.0
406,-5.928895473480225,24.789945602416992,7.0
407,-24.5227108001709,-11.121065139770508,0.0
408,-19.701719284057617,-32.42879867553711,0.0
409,-25.13518714904785,4.322776794433594,8.0
410,-2.247772216796875,29.70071792602539,6.0
411,-18.37220573425293,-47.78831481933594,5.0
412,-5.344148635864258,-43.30210494995117,8.0
413,-34.75834274291992,-40.85222244262695,0.0
414,-0.0357675738632679,-82.90157318115234,2.0
415,-48.5857048034668,-45.32613754272461,3.0
416,-46.73712158203125,49.2119140625,4.0
417,-67.26223754882812,4.592988014221191,9.0
418,69.91924285888672,22.829986572265625,4.0
419,36.74858856201172,39.7027473449707,3.0
420,-3.074368476867676,22.535991668701172,6.0
421,18.820131301879883,-79.16622161865234,5.0
422,50.55864715576172,12.879071235656738,3.0
423,-25.5865421295166,-76.67291259765625,5.0
424,61.5634651184082,-19.364654541015625,4.0
425,-23.315078735351562,-6.2635955810546875,8.0
426,-36.25596237182617,-37.462974548339844,0.0
427,-20.198030471801758,51.34413528442383,9.0
428,-46.24395751953125,15.611824989318848,2.0
429,-2.7757506370544434,34.28398895263672,7.0
430,-80.41233825683594,-0.1862964928150177,1.0
431,-43.556434631347656,31.970346450805664,7.0
432,-18.433917999267578,-18.74713134765625,8.0
433,-5.05535888671875,31.323558807373047,7.0
434,-53.66445541381836,-22.082637786865234,2.0
435,33.65703582763672,-37.743595123291016,7.0
436,9.065154075622559,-18.46269989013672,9.0
437,-20.686237335205078,-9.593735694885254,8.0
438,-4.936680316925049,65.19151306152344,1.0
439,-25.078365325927734,-5.7088799476623535,8.0
440,-36.73012924194336,-35.76227569580078,0.0
441,-27.607860565185547,-73.82281494140625,5.0
442,60.14177703857422,-18.488779067993164,1.0
443,-43.556434631347656,31.970346450805664,4.0
444,5.373263835906982,-28.607681274414062,1.0
445,-46.31619644165039,15.10668659210205,2.0
446,32.8658447265625,-40.48794174194336,1.0
447,18.790163040161133,66.48554229736328,9.0
448,-5.344149112701416,-43.302101135253906,8.0
449,5.914299964904785,-27.85421371459961,9.0
450,42.94297790527344,2.287069082260132,3.0
451,60.103328704833984,5.595127582550049,3.0
452,-3.3359315395355225,36.823333740234375,8.0
453,-11.207390785217285,-28.694162368774414,8.0
454,8.598756790161133,-18.31603240966797,4.0
455,29.35125160217285,7.8315558433532715,1.0
456,31.107257843017578,-39.61481475830078,1.0
457,-0.803429126739502,36.76841735839844,7.0
458,17.8174991607666,-61.02946090698242,3.0
459,-33.881343841552734,-28.45702362060547,0.0
460,-47.41801834106445,15.79096508026123,2.0
461,-24.865869522094727,4.801471710205078,8.0
462,-45.60878372192383,0.4441736340522766,9.0
463,-64.74466705322266,-30.106298446655273,4.0
464,-18.49164581298828,-4.841241836547852,0.0
465,23.741411209106445,-10.375741958618164,1.0
466,6.234285354614258,-28.580846786499023,9.0
467,15.567012786865234,-43.218143463134766,5.0
468,17.619075775146484,-61.604515075683594,2.0
469,-3.4962029457092285,40.00263595581055,7.0
470,60.94410705566406,-19.911705017089844,4.0
471,-4.472281455993652,-6.873295307159424,0.0
472,-24.214027404785156,-60.469478607177734,5.0
473,-28.164173126220703,63.16782760620117,2.0
474,-27.85502815246582,63.95030212402344,9.0
475,35.66089630126953,56.255001068115234,1.0
476,9.101606369018555,-1.9197784662246704,4.0
477,-62.82563018798828,-31.404830932617188,4.0
478,10.500654220581055,-7.146728992462158,4.0
479,-5.343079090118408,-43.302024841308594,5.0
480,-4.683619022369385,-8.379429817199707,0.0
481,-8.384472846984863,-33.31747055053711,5.0
482,-64.98795318603516,18.945581436157227,1.0
483,34.187217712402344,-38.62247848510742,4.0
484,5.645349025726318,3.2290549278259277,4.0
485,-14.563359260559082,-30.532426834106445,0.0
486,66.7259750366211,-6.233312606811523,3.0
487,-49.065433502197266,-44.68168258666992,9.0
488,-46.2421989440918,15.625103950500488,2.0
489,-49.30194854736328,-44.92416763305664,2.0
490,50.47154998779297,25.99575424194336,3.0
491,69.68413543701172,23.631328582763672,4.0
492,-41.75201416015625,-13.834107398986816,5.0
493,-45.037845611572266,-1.6735711097717285,5.0
494,-25.569246292114258,6.030731678009033,8.0
495,55.55249786376953,33.091373443603516,3.0
496,-66.06019592285156,-10.446005821228027,2.0
497,18.3082218170166,15.39731502532959,6.0
498,8.341412544250488,82.87789916992188,5.0
499,31.619976043701172,-22.10328483581543,9.0
500,-20.46990203857422,-17.356525421142578,8.0
501,-53.66445541381836,-22.082637786865234,9.0
502,24.501426696777344,-6.7937703132629395,1.0
503,-12.754253387451172,57.382389068603516,2.0
504,48.55059051513672,-12.716323852539062,2.0
505,-12.5460844039917,33.38857650756836,7.0
506,-47.99250793457031,15.624414443969727,2.0
507,26.98844337463379,40.885868072509766,9.0
508,68.876220703125,47.16412353515625,1.0
509,-24.04636573791504,22.39809799194336,6.0
510,75.16720581054688,5.751099586486816,1.0
511,7.269495964050293,52.80768585205078,4.0
512,-4.7068705558776855,-65.0741195678711,5.0
513,61.164764404296875,-18.26039695739746,9.0
514,-22.935810089111328,-14.208405494689941,8.0
515,50.48400115966797,39.95930480957031,3.0
516,16.917266845703125,14.973114967346191,6.0
517,-12.754253387451172,57.382389068603516,1.0
518,5.90778923034668,-29.123125076293945,4.0
519,-4.7702484130859375,-4.475708484649658,0.0
520,18.895587921142578,-26.857524871826172,9.0
521,11.785050392150879,33.712520599365234,6.0
522,8.639900207519531,-18.1299991607666,4.0
523,-28.939455032348633,-25.261646270751953,0.0
524,-11.071137428283691,25.919641494750977,7.0
525,32.381629943847656,-39.036529541015625,4.0
526,6.428334712982178,52.72097396850586,4.0
527,-80.4166259765625,-1.0480269193649292,7.0
528,10.705971717834473,-10.742511749267578,4.0
529,18.528831481933594,-61.004112243652344,3.0
530,-28.73546028137207,13.911128997802734,7.0
531,-8.22176456451416,3.6098642349243164,0.0
532,40.87097930908203,20.061738967895508,9.0
533,-7.154175281524658,-9.348801612854004,0.0
534,-23.984722137451172,-43.001243591308594,5.0
535,3.9634368419647217,24.18666648864746,7.0
536,-24.579755783081055,-62.81678009033203,5.0
537,-11.875787734985352,-27.891403198242188,5.0
538,10.705971717834473,-10.742511749267578,4.0
539,28.983736038208008,14.428993225097656,2.0
540,-21.612943649291992,29.891042709350586,7.0
541,28.24935531616211,15.891884803771973,2.0
542,26.992605209350586,13.481452941894531,2.0
543,-32.47007751464844,-27.242177963256836,0.0
544,-20.062206268310547,-79.0953140258789,5.0
545,-5.928895473480225,24.78994369506836,6.0
546,-6.052507400512695,-12.153558731079102,0.0
547,10.705971717834473,-10.742511749267578,9.0
548,-24.360177993774414,-10.229215621948242,8.0
549,27.496667861938477,6.116934776306152,2.0
550,80.92194366455078,-7.8526506423950195,4.0
551,6.432033061981201,53.57463073730469,4.0
552,-24.579774856567383,-62.81682586669922,8.0
553,-6.740463733673096,28.067453384399414,6.0
554,8.812267303466797,83.41032409667969,2.0
555,5.919343948364258,19.13934326171875,6.0
556,74.98424530029297,6.649332046508789,9.0
557,-24.472047805786133,23.315242767333984,8.0
558,18.643693923950195,-61.59648895263672,1.0
559,0.47098565101623535,30.73785400390625,7.0
560,33.36225509643555,4.85266637802124,1.0
561,9.949766159057617,27.97074317932129,6.0
562,14.924870491027832,-43.290592193603516,9.0
563,-17.233434677124023,-20.78753089904785,0.0
564,19.68981170654297,-27.705717086791992,2.0
565,8.215259552001953,-0.26772940158843994,4.0
566,-14.356499671936035,-4.875612735748291,0.0
567,-46.906280517578125,14.909236907958984,2.0
568,23.73819351196289,-10.378547668457031,1.0
569,12.67501449584961,15.165487289428711,6.0
570,13.900028228759766,-43.20039749145508,9.0
571,-68.2734375,4.210810661315918,1.0
572,5.373263835906982,-28.607681274414062,9.0
573,-43.89049530029297,-1.8858180046081543,9.0
574,68.876220703125,47.16412353515625,9.0
575,18.932462692260742,-79.41256713867188,3.0
576,-0.77556312084198,-82.73941040039062,2.0
577,-6.05689811706543,74.44969940185547,4.0
578,-22.052852630615234,-13.68846607208252,8.0
579,-6.877447128295898,31.332714080810547,7.0
580,41.45994567871094,19.743057250976562,3.0
581,23.517929077148438,-9.658036231994629,2.0
582,19.08051872253418,-79.05359649658203,9.0
583,48.55059051513672,-12.716323852539062,9.0
584,-26.08282470703125,-68.00177764892578,5.0
585,75.7884750366211,6.319685935974121,4.0
586,-6.05689811706543,74.44969940185547,9.0
587,27.869882583618164,8.046919822692871,2.0
588,9.420485496520996,13.730472564697266,6.0
589,-64.23950958251953,-30.46907615661621,1.0
590,-19.991626739501953,-30.806184768676758,0.0
591,80.2369613647461,-8.513069152832031,9.0
592,14.421954154968262,-43.19614028930664,2.0
593,-46.09504318237305,48.68102264404297,4.0
594,-7.892035007476807,-15.884974479675293,8.0
595,34.146888732910156,56.257381439208984,9.0
596,48.55059051513672,-12.716323852539062,2.0
597,-24.21398162841797,-60.469520568847656,8.0
598,31.104373931884766,5.618460655212402,2.0
599,55.55249786376953,33.091373443603516,3.0
600,-63.53463363647461,-31.6999568939209,4.0
601,-22.885765075683594,27.65245819091797,7.0
602,-23.24579620361328,8.139326095581055,8.0
