,x,y,target
62,30.78318977355957,-12.977456092834473,0.0
63,25.172393798828125,23.394081115722656,0.0
64,-54.813228607177734,-13.196340560913086,1.0
65,-9.103169441223145,-46.90729522705078,1.0
66,23.894542694091797,6.993465900421143,0.0
67,46.74150466918945,-10.898505210876465,0.0
68,49.849056243896484,-9.400070190429688,0.0
69,51.70281219482422,-8.498170852661133,0.0
70,30.339458465576172,12.037110328674316,0.0
71,-16.726177215576172,-42.33314514160156,0.0
72,-15.128621101379395,14.66637134552002,1.0
73,-2.936727285385132,5.717392444610596,0.0
74,-26.911474227905273,8.356402397155762,1.0
75,45.53702163696289,-17.8846378326416,0.0
76,22.504716873168945,38.1758918762207,0.0
77,57.04645919799805,-19.656719207763672,0.0
78,40.28883743286133,29.10382843017578,0.0
79,-53.878414154052734,18.408262252807617,1.0
80,-28.923952102661133,31.482938766479492,1.0
81,8.797447204589844,22.115665435791016,0.0
82,32.80729293823242,-29.816116333007812,0.0
83,3.527312994003296,19.126792907714844,0.0
84,-40.79269027709961,-19.64662742614746,1.0
85,-10.292984962463379,8.935281753540039,1.0
86,-27.235050201416016,-45.10563659667969,1.0
87,-16.197341918945312,48.18792724609375,0.0
88,-35.23575973510742,10.488916397094727,1.0
89,32.48040771484375,-31.328454971313477,0.0
90,21.54258155822754,32.934783935546875,0.0
91,-10.545817375183105,14.514004707336426,1.0
92,-2.7802391052246094,24.06027603149414,0.0
93,-13.265181541442871,8.860190391540527,0.0
94,24.74547576904297,-9.40567398071289,0.0
95,39.64229202270508,27.703540802001953,0.0
96,-45.0418815612793,16.29385757446289,1.0
97,18.102563858032227,60.0741081237793,0.0
98,-35.87623596191406,14.100973129272461,0.0
99,-15.694018363952637,47.05893325805664,0.0
100,-37.2163200378418,33.539520263671875,1.0
101,-16.751266479492188,-4.846874713897705,0.0
102,-17.142881393432617,-4.847530364990234,0.0
103,16.484376907348633,29.47359275817871,1.0
104,-11.587828636169434,7.438861846923828,0.0
105,16.918527603149414,-25.765546798706055,0.0
106,-22.254873275756836,10.87096881866455,1.0
107,18.632089614868164,-6.78338098526001,0.0
108,-0.2874751389026642,32.083702087402344,0.0
109,-42.852176666259766,23.931514739990234,1.0
110,-2.579982280731201,19.3160343170166,1.0
111,15.609551429748535,-16.34773826599121,0.0
112,-3.97054123878479,-13.746231079101562,0.0
113,-10.461318016052246,13.346233367919922,0.0
114,-43.536930084228516,10.338589668273926,1.0
115,-13.637760162353516,8.41093921661377,0.0
116,16.808713912963867,-12.169654846191406,0.0
117,46.035430908203125,5.857100963592529,0.0
118,24.700088500976562,-26.725372314453125,1.0
119,-20.69889259338379,9.035378456115723,1.0
120,30.11762809753418,-34.86257553100586,0.0
121,-32.02114486694336,31.62448501586914,1.0
122,-40.498714447021484,18.55856704711914,1.0
123,-18.83803367614746,6.20839786529541,1.0
124,-0.5063230395317078,18.797637939453125,1.0
125,56.28262710571289,-14.765939712524414,0.0
126,-11.5872163772583,7.446465492248535,0.0
127,24.351396560668945,19.369422912597656,1.0
128,36.09571075439453,-21.143136978149414,0.0
129,32.635467529296875,-30.6312255859375,0.0
130,33.416160583496094,12.38712215423584,0.0
131,-6.020742893218994,-11.738021850585938,0.0
132,12.736225128173828,11.55759334564209,0.0
133,19.619964599609375,63.85526657104492,0.0
134,19.517988204956055,-26.657535552978516,0.0
135,22.29558753967285,-11.581974983215332,0.0
136,39.21124267578125,-14.124210357666016,0.0
137,-28.668397903442383,-44.87858581542969,1.0
138,-17.39259147644043,26.019376754760742,1.0
139,17.144086837768555,-4.52169132232666,0.0
140,-13.970084190368652,36.942710876464844,0.0
141,-28.309011459350586,-47.1863899230957,1.0
142,10.05432415008545,21.75019645690918,0.0
143,10.758007049560547,21.20390510559082,0.0
144,-19.871458053588867,-15.120765686035156,0.0
145,-3.790715456008911,30.109851837158203,0.0
146,44.907814025878906,-19.758867263793945,0.0
147,-61.70998001098633,17.35025405883789,0.0
148,13.385343551635742,-17.069625854492188,0.0
149,34.73263931274414,-34.517425537109375,0.0
150,1.8564811944961548,32.728485107421875,0.0
151,-13.7875394821167,-2.319561719894409,1.0
152,1.1671950817108154,-21.633459091186523,0.0
153,8.983537673950195,-6.09337854385376,0.0
154,38.18004608154297,-19.71613121032715,0.0
155,-59.054874420166016,-23.643877029418945,1.0
156,-15.559287071228027,11.166414260864258,1.0
157,27.03607940673828,-19.55577850341797,0.0
158,18.277509689331055,-23.99363899230957,0.0
159,-39.7553825378418,3.2425057888031006,1.0
160,-38.2063102722168,6.414632797241211,1.0
161,-40.047725677490234,29.967580795288086,1.0
162,-8.742968559265137,-36.01560974121094,1.0
163,18.335369110107422,65.07186889648438,0.0
164,-32.014583587646484,31.621999740600586,1.0
165,50.24254608154297,-18.198135375976562,0.0
166,-18.13969612121582,16.6624813079834,1.0
167,-48.541019439697266,-3.0533955097198486,1.0
168,-30.534107208251953,11.063392639160156,1.0
169,38.81196975708008,-19.579410552978516,0.0
170,10.85058879852295,27.790985107421875,0.0
171,21.754230499267578,-18.001544952392578,0.0
172,27.247779846191406,5.23858118057251,0.0
173,-30.755582809448242,-15.439043045043945,1.0
174,7.505341053009033,11.77308464050293,0.0
175,32.62344741821289,-8.580204010009766,0.0
176,2.0663321018218994,-21.99838638305664,0.0
177,48.133113861083984,-23.112220764160156,0.0
178,20.59080696105957,-24.22658920288086,0.0
179,25.581378936767578,-27.775487899780273,0.0
180,18.407073974609375,63.89877700805664,0.0
181,-50.00642395019531,0.7422551512718201,1.0
182,-0.46810948848724365,-9.497398376464844,0.0
183,-55.37455749511719,14.52346420288086,1.0
184,-28.65254020690918,-46.662696838378906,1.0
185,-22.536895751953125,-10.453415870666504,0.0
186,-8.659402847290039,25.244909286499023,1.0
187,-33.87348556518555,35.008975982666016,1.0
188,-27.9884033203125,2.1500415802001953,1.0
189,-10.494549751281738,-48.84792709350586,0.0
190,-2.6682403087615967,2.4518022537231445,1.0
191,-48.67128372192383,-2.314336061477661,1.0
192,-8.01661205291748,18.546539306640625,1.0
193,3.998410940170288,-41.88844299316406,0.0
194,23.973234176635742,-14.655829429626465,0.0
195,27.741470336914062,-6.897227764129639,0.0
196,-19.42194366455078,-30.510944366455078,1.0
197,-16.95598602294922,-20.547800064086914,1.0
198,-40.50774383544922,2.859177589416504,1.0
199,47.31153106689453,11.225107192993164,0.0
200,-11.241247177124023,-32.858680725097656,1.0
201,47.380470275878906,11.7178316116333,1.0
202,-23.959291458129883,19.20458984375,1.0
203,-27.722448348999023,-20.781982421875,1.0
204,-38.88373565673828,8.417198181152344,1.0
205,-60.847164154052734,18.517976760864258,1.0
206,-19.321632385253906,-29.960437774658203,1.0
207,12.354716300964355,2.7588424682617188,0.0
208,30.78730010986328,-12.993386268615723,0.0
209,30.82941436767578,-31.00862693786621,0.0
210,35.64625930786133,2.800750970840454,0.0
211,20.636625289916992,-25.661033630371094,0.0
212,16.550783157348633,-20.621267318725586,0.0
213,-17.567533493041992,46.822540283203125,0.0
214,-0.09092436730861664,8.215838432312012,0.0
215,-60.368160247802734,17.00713539123535,1.0
216,-57.90419006347656,15.828055381774902,1.0
217,-6.831140518188477,14.612887382507324,1.0
218,-32.39302062988281,-26.51812744140625,0.0
219,-34.938926696777344,-24.69513511657715,1.0
220,-2.5591752529144287,32.889366149902344,1.0
221,-46.589717864990234,-13.309816360473633,1.0
222,-37.81324768066406,-3.31303071975708,0.0
223,-3.1057662963867188,-11.5138521194458,0.0
224,-46.73206329345703,20.51078987121582,1.0
225,2.179647922515869,17.60775375366211,0.0
226,3.5362398624420166,28.61197853088379,0.0
227,19.619964599609375,63.85526657104492,0.0
228,38.171817779541016,-34.1735954284668,0.0
229,8.282442092895508,19.963104248046875,0.0
230,-32.53744125366211,-5.641341209411621,1.0
231,35.60852813720703,-14.877851486206055,0.0
232,-38.847084045410156,27.693693161010742,1.0
233,24.67856788635254,-9.391911506652832,0.0
234,-5.070901393890381,-4.603073596954346,1.0
235,6.939587116241455,6.708741188049316,0.0
236,-6.090675354003906,20.657594680786133,1.0
237,-15.799307823181152,-41.46321487426758,1.0
238,3.1291887760162354,16.320980072021484,0.0
239,-40.56429672241211,0.3547995388507843,1.0
240,40.45964050292969,26.43775749206543,0.0
241,-46.54990768432617,-8.969757080078125,1.0
242,-7.510868549346924,-11.219073295593262,0.0
243,-28.533004760742188,10.888192176818848,1.0
244,-1.9632319211959839,30.133867263793945,0.0
245,33.29503631591797,-32.219364166259766,0.0
246,21.945411682128906,-6.797426223754883,0.0
247,24.609668731689453,13.598488807678223,0.0
248,-21.931821823120117,-27.673965454101562,1.0
249,-58.34752655029297,-23.803251266479492,1.0
250,49.106632232666016,-23.555633544921875,0.0
251,12.059722900390625,-22.04420280456543,0.0
252,-33.745384216308594,10.003658294677734,1.0
253,19.65770149230957,-12.688702583312988,0.0
254,-67.26343536376953,15.25770378112793,1.0
255,40.54338455200195,9.014983177185059,0.0
256,-47.563297271728516,-12.903739929199219,1.0
257,-4.533542633056641,37.40168380737305,1.0
258,44.837032318115234,-12.506103515625,0.0
259,45.190853118896484,-8.643954277038574,1.0
260,-8.251212120056152,-26.8632755279541,1.0
261,-5.229516506195068,-0.017012154683470726,1.0
262,8.642965316772461,-1.652925729751587,0.0
263,9.743633270263672,-9.744524002075195,0.0
264,-19.597871780395508,-44.10879135131836,0.0
265,-38.374778747558594,22.586341857910156,1.0
266,40.97089385986328,30.63943862915039,0.0
267,-33.55146789550781,29.892606735229492,1.0
268,16.862836837768555,-17.72110939025879,0.0
269,50.73358917236328,-22.03751564025879,0.0
270,38.086875915527344,26.848604202270508,0.0
271,-6.6561970710754395,-35.02647399902344,1.0
272,16.553354263305664,-5.363163948059082,0.0
273,33.84346008300781,-30.56934356689453,0.0
274,-22.695993423461914,23.17287826538086,1.0
275,6.649596691131592,28.785173416137695,1.0
276,47.214603424072266,11.218843460083008,0.0
277,-12.808558464050293,-1.7443238496780396,1.0
278,-35.57773208618164,16.021991729736328,1.0
279,38.58295440673828,-30.454044342041016,0.0
280,47.495723724365234,4.970186233520508,0.0
281,32.18001174926758,12.050782203674316,0.0
282,10.368230819702148,-3.071166753768921,0.0
283,31.94097137451172,-32.59988021850586,0.0
284,37.494041442871094,-25.090747833251953,0.0
285,-18.34959602355957,-46.11140441894531,1.0
286,18.45501136779785,-25.04953956604004,0.0
287,-49.20660400390625,-3.7979414463043213,1.0
288,-28.229496002197266,-9.366937637329102,1.0
289,2.366368532180786,-32.053070068359375,0.0
290,-63.308475494384766,19.4737491607666,1.0
291,-0.4092918038368225,5.555691719055176,0.0
292,10.223809242248535,7.413310527801514,0.0
293,-49.33438491821289,-2.1617050170898438,1.0
294,-15.80324935913086,46.686458587646484,0.0
295,-18.92232322692871,17.38652229309082,1.0
296,12.274786949157715,-25.82622718811035,0.0
297,5.3109354972839355,-14.9525728225708,1.0
298,20.558088302612305,9.800200462341309,0.0
299,-44.262454986572266,-8.151816368103027,1.0
300,41.776756286621094,10.506194114685059,0.0
301,-46.27925109863281,-3.4869775772094727,1.0
302,-10.393041610717773,-49.66907501220703,0.0
303,9.457864761352539,8.174306869506836,0.0
304,-30.265853881835938,12.004362106323242,1.0
305,14.00263500213623,-6.410559177398682,0.0
306,-12.083480834960938,-18.33492660522461,1.0
307,48.7167854309082,-7.566697120666504,0.0
308,-28.056934356689453,-45.28256607055664,1.0
309,3.9461517333984375,1.6840120553970337,0.0
310,-37.46880340576172,14.498663902282715,1.0
311,48.15044021606445,-23.169540405273438,0.0
312,23.199874877929688,24.126361846923828,0.0
313,-20.37203025817871,-23.06555938720703,1.0
314,-40.98838424682617,7.691757678985596,1.0
315,-1.8467744588851929,2.0827765464782715,1.0
316,-4.512556076049805,-15.119704246520996,0.0
317,25.252124786376953,15.534228324890137,1.0
318,2.117002487182617,11.666596412658691,0.0
319,-13.02184772491455,-25.578330993652344,1.0
320,38.061973571777344,26.21123504638672,0.0
321,21.663616180419922,39.718475341796875,0.0
322,-1.5608038902282715,-30.962369918823242,1.0
323,49.55283737182617,-10.195984840393066,0.0
324,3.0336050987243652,-40.844215393066406,0.0
325,-17.50130271911621,47.61913299560547,0.0
326,20.168773651123047,64.7528305053711,0.0
327,0.8425644636154175,35.26322555541992,0.0
328,62.618350982666016,-21.557252883911133,0.0
329,-1.9632319211959839,30.133867263793945,0.0
330,37.77168273925781,-30.98017120361328,0.0
331,-26.995885848999023,-27.391345977783203,1.0
332,-23.178773880004883,-17.97867202758789,1.0
333,-49.433650970458984,-2.2552490234375,1.0
334,24.019792556762695,23.342426300048828,0.0
335,23.546621322631836,-4.548295021057129,0.0
336,17.984539031982422,-47.68545150756836,0.0
337,-36.743682861328125,24.56144905090332,1.0
338,41.50347137451172,-8.884783744812012,0.0
339,4.040517807006836,-39.68418884277344,0.0
340,42.6134147644043,11.189379692077637,0.0
341,19.51593780517578,21.173322677612305,1.0
342,-30.573883056640625,-11.421143531799316,1.0
343,15.513195991516113,-2.482670783996582,0.0
344,-27.588668823242188,1.6607459783554077,1.0
345,-11.91214656829834,-24.16215705871582,1.0
346,56.76570129394531,-16.6605224609375,0.0
347,20.112009048461914,15.23659896850586,0.0
348,17.09356689453125,16.590499877929688,0.0
349,21.160974502563477,-5.869973659515381,0.0
350,20.211772918701172,-47.96681594848633,0.0
351,18.335369110107422,65.07186889648438,0.0
352,1.438955545425415,-13.069159507751465,0.0
353,-4.183908462524414,-0.8468700051307678,1.0
354,1.827866792678833,-24.269498825073242,0.0
355,3.0697484016418457,7.748347282409668,0.0
356,-49.62325668334961,-26.826862335205078,1.0
357,-46.160404205322266,27.10503387451172,0.0
358,-8.276400566101074,-4.327772617340088,1.0
359,10.82084846496582,27.827917098999023,0.0
360,30.137920379638672,-0.702572226524353,0.0
361,8.341753959655762,-15.380199432373047,1.0
362,26.511455535888672,-14.244118690490723,0.0
363,3.3527746200561523,-18.998546600341797,0.0
364,-2.666219472885132,18.79962158203125,0.0
365,-9.08820915222168,-34.32406234741211,1.0
366,46.82941436767578,10.293299674987793,0.0
367,-45.06170654296875,-16.411529541015625,1.0
368,2.586963176727295,-37.45169448852539,0.0
369,20.29108238220215,2.733095169067383,0.0
370,48.391502380371094,-18.960830688476562,0.0
371,24.828235626220703,7.541504859924316,0.0
372,-44.2003173828125,0.5466594696044922,1.0
373,-12.427536010742188,-51.322959899902344,0.0
374,-54.26713180541992,-12.95688247680664,1.0
375,3.502220869064331,-3.3215606212615967,0.0
376,-16.59088897705078,-2.007445812225342,1.0
377,1.754404067993164,29.769512176513672,0.0
378,11.297994613647461,-4.006525993347168,0.0
379,26.876625061035156,-32.54949188232422,0.0
380,-42.60452651977539,-4.1098408699035645,1.0
381,17.179550170898438,-48.975547790527344,0.0
382,-39.68498992919922,14.74755573272705,1.0
383,-46.467620849609375,2.928690195083618,1.0
384,-23.29513931274414,-18.390132904052734,1.0
385,-19.74371910095215,-30.033735275268555,1.0
386,-39.344139099121094,30.391185760498047,1.0
387,0.24959108233451843,16.722103118896484,0.0
388,-36.279930114746094,-23.330936431884766,1.0
389,17.970487594604492,-24.964887619018555,0.0
390,17.246965408325195,29.647727966308594,0.0
391,35.09608459472656,-22.217266082763672,0.0
392,-20.2824764251709,-9.99813175201416,1.0
393,-7.764751434326172,-12.694902420043945,0.0
394,-3.276700019836426,4.523721218109131,0.0
395,4.311202526092529,13.550293922424316,0.0
396,3.6040000915527344,-42.56657409667969,0.0
397,18.597591400146484,20.878910064697266,0.0
398,22.81062889099121,-13.977079391479492,0.0
399,-21.865991592407227,-27.616971969604492,1.0
400,17.278396606445312,65.65107727050781,0.0
401,-21.016803741455078,9.050907135009766,0.0
402,32.73052978515625,-16.522302627563477,0.0
403,-17.542633056640625,-47.574462890625,0.0
404,30.25697898864746,-1.2959208488464355,0.0
405,-12.488332748413086,1.1297931671142578,1.0
406,5.485267639160156,-5.341776371002197,0.0
407,50.841529846191406,-9.0991792678833,0.0
408,-15.923418998718262,-41.2606201171875,0.0
409,9.970195770263672,24.159133911132812,0.0
410,10.689875602722168,-6.161910533905029,0.0
411,-10.492433547973633,36.70283508300781,0.0
412,-16.63014030456543,-11.129317283630371,1.0
413,-45.13920974731445,-9.920693397521973,0.0
414,27.550395965576172,-21.084640502929688,0.0
415,7.938966751098633,-16.805437088012695,0.0
416,48.96284866333008,-17.262874603271484,0.0
417,18.335369110107422,65.07186889648438,0.0
418,50.77098846435547,-20.972726821899414,0.0
419,4.919712543487549,-38.704383850097656,0.0
420,31.177518844604492,-28.890682220458984,0.0
421,-0.9659481048583984,19.95853614807129,0.0
422,18.802352905273438,-8.585958480834961,0.0
423,13.25989818572998,6.907862663269043,0.0
424,-63.005088806152344,15.549073219299316,1.0
425,20.59791374206543,2.0566699504852295,0.0
426,19.634140014648438,-12.636968612670898,0.0
427,-36.41539764404297,26.790258407592773,1.0
428,17.879362106323242,-24.88548469543457,0.0
429,-12.96616268157959,11.210870742797852,1.0
430,14.990077018737793,-45.46574020385742,0.0
431,-32.852882385253906,0.10220106691122055,1.0
432,-12.628146171569824,-50.79447937011719,0.0
433,9.595949172973633,6.8744635581970215,0.0
434,-26.153310775756836,-1.785030484199524,1.0
435,-15.486674308776855,-45.132469177246094,0.0
436,17.543621063232422,-26.936323165893555,0.0
437,-34.338741302490234,-25.367273330688477,1.0
438,-26.805360794067383,-5.636946201324463,1.0
439,-11.038129806518555,12.987075805664062,0.0
440,-21.666460037231445,-18.471923828125,1.0
441,-49.32597732543945,-3.0188558101654053,1.0
442,4.191575050354004,10.403892517089844,0.0
443,-23.44548988342285,-18.030241012573242,1.0
444,26.80754852294922,-28.632972717285156,0.0
445,41.528377532958984,31.82231330871582,0.0
446,2.464412212371826,7.45208215713501,0.0
447,25.547882080078125,-2.1031877994537354,0.0
448,-13.287318229675293,-25.706695556640625,1.0
449,61.69889450073242,-21.735267639160156,0.0
450,-16.47535514831543,-17.91342544555664,1.0
451,40.12812423706055,0.6634985208511353,0.0
452,-24.89867401123047,-30.630897521972656,1.0
453,21.993839263916016,-6.516018390655518,0.0
454,45.02247619628906,12.733478546142578,0.0
455,-6.123707294464111,4.006468296051025,1.0
456,10.073552131652832,22.03717041015625,1.0
457,43.732845306396484,1.8126494884490967,0.0
458,15.127180099487305,9.267452239990234,0.0
459,-29.349689483642578,24.472332000732422,1.0
460,-44.896663665771484,12.121343612670898,1.0
461,-4.402453899383545,8.970315933227539,0.0
462,-29.493318557739258,9.925271034240723,1.0
463,-33.381771087646484,6.237627029418945,1.0
464,45.19085693359375,-8.643893241882324,1.0
465,13.344114303588867,8.234713554382324,0.0
466,0.7807854413986206,16.636457443237305,1.0
467,3.197047472000122,-41.69361877441406,0.0
468,17.38949966430664,21.747129440307617,0.0
469,16.53250503540039,17.363079071044922,1.0
470,-37.100955963134766,32.84833526611328,1.0
471,-2.122838258743286,16.49137306213379,0.0
472,30.098310470581055,2.0359389781951904,0.0
473,-4.885207176208496,36.949005126953125,1.0
474,16.761520385742188,69.02365112304688,0.0
475,32.89466094970703,14.077595710754395,0.0
476,1.198396921157837,16.56353187561035,0.0
477,2.5811026096343994,3.978745698928833,0.0
478,13.060870170593262,-1.9268813133239746,0.0
479,-4.330137729644775,22.6682071685791,0.0
480,-20.353534698486328,-32.11491394042969,1.0
481,-12.407736778259277,13.212435722351074,1.0
482,-7.456516265869141,-11.890501022338867,0.0
483,16.28755760192871,-22.216693878173828,0.0
484,19.990283966064453,31.857851028442383,0.0
485,35.64582824707031,-32.06852722167969,0.0
486,17.094816207885742,-27.603954315185547,0.0
487,-17.610485076904297,-27.208534240722656,1.0
488,-7.73937463760376,15.607032775878906,1.0
489,-40.892242431640625,2.6498303413391113,1.0
490,-32.31781005859375,27.441360473632812,1.0
491,-29.22023582458496,23.607402801513672,1.0
492,-31.77685546875,22.059955596923828,1.0
493,32.501834869384766,-28.005844116210938,0.0
494,-47.48673629760742,5.135758876800537,1.0
495,17.072477340698242,-23.676542282104492,0.0
496,36.696922302246094,15.150824546813965,0.0
497,-38.51762390136719,9.213746070861816,1.0
498,5.359569072723389,21.2335262298584,0.0
499,20.052326202392578,-25.19096565246582,0.0
500,22.86435890197754,-15.363519668579102,0.0
501,-17.805831909179688,-14.685101509094238,0.0
502,28.409656524658203,-19.799427032470703,0.0
503,44.55641555786133,-10.476343154907227,0.0
504,-55.49372863769531,-24.965970993041992,1.0
505,2.662069797515869,14.036720275878906,0.0
506,-7.716924667358398,19.22541046142578,1.0
507,-44.780174255371094,-13.198441505432129,1.0
508,9.172441482543945,27.77618980407715,0.0
509,-0.14900033175945282,20.197492599487305,0.0
510,6.180843353271484,11.18603229522705,0.0
511,16.620908737182617,2.352614641189575,0.0
512,47.168846130371094,-10.21628475189209,0.0
513,-18.843568801879883,33.91600036621094,0.0
514,47.26538848876953,-21.23539161682129,0.0
515,19.921985626220703,20.283157348632812,0.0
516,0.703153669834137,-38.061248779296875,0.0
517,0.8029232621192932,-9.28632640838623,0.0
518,-33.257755279541016,6.173124313354492,1.0
519,-25.329364776611328,12.762102127075195,1.0
520,22.299631118774414,-21.343788146972656,0.0
521,19.678672790527344,-9.796619415283203,0.0
522,-25.743392944335938,17.619586944580078,1.0
523,8.526032447814941,2.1304454803466797,0.0
524,-22.326932907104492,-15.697395324707031,1.0
525,58.695438385009766,-18.121110916137695,0.0
526,-41.366065979003906,4.675275802612305,1.0
527,15.06014633178711,10.820040702819824,0.0
528,-7.810327053070068,3.4969546794891357,1.0
529,-30.771039962768555,-15.464394569396973,0.0
530,25.868459701538086,22.37937355041504,0.0
531,-12.081878662109375,-18.333812713623047,1.0
532,-39.02640151977539,22.607561111450195,1.0
533,-15.550622940063477,-13.406535148620605,0.0
534,-22.164958953857422,9.478849411010742,0.0
535,16.719446182250977,21.89983558654785,0.0
536,-49.73986053466797,-26.81835174560547,1.0
537,27.825132369995117,-15.166518211364746,0.0
538,15.248761177062988,64.34175109863281,0.0
539,28.035432815551758,-19.62362289428711,0.0
540,34.09143829345703,13.967671394348145,0.0
541,6.154751777648926,4.4547271728515625,0.0
542,32.49843215942383,2.230626344680786,0.0
543,-35.19129943847656,29.58902931213379,0.0
544,-34.782470703125,25.61382484436035,1.0
545,18.382349014282227,66.27645874023438,0.0
546,28.596790313720703,-19.67603874206543,0.0
547,-57.78831100463867,-26.648223876953125,1.0
548,24.343772888183594,22.253582000732422,0.0
549,-22.70302391052246,-27.544326782226562,1.0
550,-36.71886444091797,-24.72891616821289,1.0
551,17.21613121032715,-29.692363739013672,0.0
552,5.009830951690674,-41.48335647583008,0.0
553,-55.56514358520508,12.031097412109375,1.0
554,1.1599470376968384,-37.0189208984375,0.0
555,1.9282575845718384,-6.380655288696289,0.0
556,13.999987602233887,-6.40846061706543,0.0
557,49.24155044555664,-22.25403594970703,0.0
558,-26.09714698791504,-46.806358337402344,1.0
559,5.684659957885742,28.190093994140625,0.0
560,-61.119773864746094,16.952178955078125,1.0
561,16.761520385742188,69.02365112304688,0.0
562,-16.149688720703125,-45.30825424194336,0.0
563,13.429656028747559,-27.56702423095703,0.0
564,37.22166061401367,-34.264671325683594,0.0
565,-17.140878677368164,-23.318553924560547,1.0
566,-8.450699806213379,-12.695208549499512,0.0
567,-28.14604377746582,30.475093841552734,1.0
568,30.44523048400879,-34.152626037597656,0.0
569,-18.021738052368164,-44.687618255615234,0.0
570,-25.097848892211914,8.700196266174316,1.0
571,36.86250686645508,28.876283645629883,0.0
572,-21.51646614074707,14.735260009765625,1.0
573,-60.60811996459961,16.12241554260254,1.0
574,5.464513301849365,12.53943157196045,0.0
575,15.026981353759766,-8.925664901733398,0.0
576,40.73637771606445,-13.254908561706543,0.0
577,-35.075931549072266,-24.866668701171875,1.0
578,20.313232421875,1.4906575679779053,0.0
579,-18.330228805541992,-43.55466842651367,1.0
580,-46.77303695678711,13.75810718536377,1.0
581,-18.206544876098633,-21.124807357788086,1.0
582,22.506532669067383,28.1181697845459,0.0
583,17.462764739990234,-48.425628662109375,0.0
584,-32.25251770019531,16.70101547241211,0.0
585,-10.738378524780273,-33.05916213989258,1.0
586,39.88481903076172,25.85781478881836,0.0
587,-30.95906639099121,15.690515518188477,1.0
588,-8.251199722290039,-26.869108200073242,1.0
589,-29.187374114990234,-37.009857177734375,1.0
590,-33.70486068725586,-12.431266784667969,1.0
591,-40.622772216796875,26.86260986328125,1.0
592,-3.5094330310821533,-2.6578729152679443,1.0
593,33.00883102416992,-2.3342132568359375,0.0
594,-29.210689544677734,-36.97945785522461,1.0
595,-47.96223831176758,-13.344772338867188,1.0
596,17.298044204711914,68.90959167480469,0.0
597,22.77569007873535,28.370981216430664,0.0
598,-27.409887313842773,-48.08712387084961,1.0
599,9.822150230407715,0.4781394302845001,0.0
600,-31.69333839416504,31.84055519104004,1.0
601,-38.794986724853516,25.331714630126953,1.0
602,25.092615127563477,14.56737995147705,0.0
603,17.392677307128906,17.523944854736328,0.0
