,x,y,target
178,55.95275115966797,1.6695464849472046,1.0
179,-48.79554748535156,-16.34413719177246,0.0
180,-33.67402648925781,4.235114097595215,0.0
181,-20.034027099609375,13.944869995117188,0.0
182,45.728050231933594,-3.338944673538208,1.0
183,-23.060104370117188,-3.292210102081299,0.0
184,-21.989667892456055,-25.646724700927734,0.0
185,-51.44361877441406,20.49212074279785,0.0
186,43.12590026855469,-6.81610107421875,1.0
187,47.49974060058594,-7.229770660400391,1.0
188,12.609766006469727,29.325481414794922,0.0
189,34.81671142578125,17.766382217407227,1.0
190,26.43099021911621,-40.41187286376953,1.0
191,-1.5022766590118408,24.11504554748535,0.0
192,18.899171829223633,-35.05008316040039,1.0
193,10.995427131652832,-3.4460086822509766,1.0
194,-10.959248542785645,35.520015716552734,0.0
195,-21.071895599365234,18.861492156982422,0.0
196,-47.86260986328125,-14.654292106628418,0.0
197,-25.255104064941406,-20.935949325561523,0.0
198,15.086146354675293,-18.917373657226562,0.0
199,41.732547760009766,8.002314567565918,1.0
200,37.83628845214844,5.518431186676025,1.0
201,51.440486907958984,-10.637225151062012,1.0
202,-12.677337646484375,-7.079887390136719,1.0
203,10.207969665527344,16.014774322509766,1.0
204,-11.447625160217285,-3.3308029174804688,0.0
205,-22.71223258972168,17.152477264404297,0.0
206,20.966289520263672,-37.69343566894531,1.0
207,18.94376564025879,22.02690315246582,0.0
208,-38.42153549194336,-3.1793718338012695,0.0
209,-20.814748764038086,-39.250244140625,0.0
210,-31.151348114013672,-2.4560868740081787,0.0
211,29.497806549072266,32.60501480102539,1.0
212,23.523765563964844,31.89604377746582,0.0
213,-23.615371704101562,-45.948463439941406,0.0
214,-3.2752137184143066,24.66661834716797,1.0
215,55.377716064453125,-14.955224990844727,1.0
216,6.363434791564941,29.504589080810547,1.0
217,-21.023927688598633,-50.462562561035156,0.0
218,48.97568130493164,-1.8405821323394775,1.0
219,39.68706512451172,-23.799068450927734,1.0
220,-17.99868392944336,-33.2694206237793,0.0
221,-21.20354652404785,-50.76842498779297,0.0
222,-68.76499938964844,0.8756170272827148,0.0
223,-43.05736541748047,28.117534637451172,0.0
224,-12.585366249084473,30.347944259643555,0.0
225,-32.963016510009766,6.691136360168457,0.0
226,43.06100082397461,-24.494564056396484,1.0
227,12.304975509643555,38.05043411254883,0.0
228,-64.88668060302734,-0.9873087406158447,0.0
229,-70.93013000488281,5.237249851226807,0.0
230,42.746341705322266,-26.49936294555664,1.0
231,-20.97609519958496,18.34316635131836,0.0
232,28.466882705688477,33.12232971191406,1.0
233,-32.31447219848633,-24.516841888427734,0.0
234,9.302254676818848,24.870254516601562,0.0
235,47.1080436706543,-7.959364414215088,1.0
236,35.10167694091797,8.563336372375488,1.0
237,-15.512951850891113,31.30104637145996,1.0
238,12.25866413116455,37.00726318359375,0.0
239,42.88179397583008,-7.6443257331848145,1.0
240,-15.166857719421387,6.388874530792236,0.0
241,51.894012451171875,-23.787681579589844,1.0
242,-11.145781517028809,27.72897720336914,0.0
243,-22.049358367919922,19.398269653320312,0.0
244,42.30599594116211,-17.062702178955078,0.0
245,-35.05915451049805,13.052691459655762,0.0
246,54.58713912963867,1.8379261493682861,1.0
247,33.38756561279297,-34.84968185424805,1.0
248,-28.00111198425293,-31.109785079956055,0.0
249,45.05473709106445,-23.916271209716797,1.0
250,49.37938690185547,-29.115022659301758,1.0
251,43.085350036621094,-24.42295265197754,1.0
252,55.333370208740234,-20.949325561523438,1.0
253,31.117494583129883,18.691089630126953,1.0
254,43.061614990234375,-5.863231182098389,1.0
255,-48.65080642700195,-14.476029396057129,0.0
256,32.708526611328125,-35.54440689086914,1.0
257,-36.671573638916016,19.547922134399414,0.0
258,21.524717330932617,4.261197090148926,1.0
259,51.29170608520508,-3.305835008621216,1.0
260,-36.09864044189453,15.670206069946289,0.0
261,-3.767150640487671,29.824371337890625,0.0
262,-55.69979476928711,24.937625885009766,0.0
263,55.90385437011719,7.165599346160889,1.0
264,53.67061233520508,-21.172388076782227,1.0
265,-43.68524169921875,-4.968732833862305,0.0
266,34.41530990600586,-39.047210693359375,1.0
267,-7.506097793579102,33.56878662109375,0.0
268,45.54912185668945,-20.230384826660156,1.0
269,56.37351989746094,-13.216744422912598,1.0
270,16.47276496887207,6.63320255279541,1.0
271,33.00656509399414,-31.257020950317383,1.0
272,7.741580009460449,32.82487106323242,0.0
273,-10.865262985229492,28.480995178222656,0.0
274,-38.28016662597656,-11.146380424499512,0.0
275,35.0864143371582,4.882061004638672,1.0
276,-67.34310150146484,1.685917854309082,0.0
277,55.90076446533203,2.9023468494415283,1.0
278,20.6573543548584,5.746171951293945,1.0
279,6.1409502029418945,-22.39856719970703,0.0
280,-15.765639305114746,28.691665649414062,0.0
281,33.18793869018555,-38.54658508300781,1.0
282,7.9318952560424805,-26.757112503051758,0.0
283,-47.24333572387695,1.928295612335205,0.0
284,2.2797977924346924,-16.328861236572266,0.0
285,-22.34679412841797,-43.6234130859375,0.0
286,57.33493423461914,-13.798589706420898,1.0
287,5.765059471130371,-19.485490798950195,0.0
288,22.79962730407715,23.980749130249023,0.0
289,31.646869659423828,17.97920799255371,1.0
290,48.304908752441406,9.542548179626465,1.0
291,7.2658514976501465,-22.530956268310547,0.0
292,59.76521682739258,-19.319107055664062,1.0
293,-52.84012222290039,24.790184020996094,0.0
294,7.370946407318115,-27.202054977416992,0.0
295,56.377532958984375,5.449864864349365,1.0
296,-16.510786056518555,-28.45547103881836,0.0
297,-42.033897399902344,27.75075340270996,0.0
298,-38.10170364379883,21.75193977355957,0.0
299,-19.431358337402344,31.434682846069336,0.0
300,5.586911678314209,29.633779525756836,0.0
301,54.968936920166016,5.676499843597412,1.0
302,-13.737188339233398,-10.00236988067627,1.0
303,8.906410217285156,27.06899642944336,1.0
304,-8.52023983001709,11.812827110290527,0.0
305,-22.645702362060547,-40.482730865478516,0.0
306,-18.347867965698242,11.779227256774902,0.0
307,11.149319648742676,15.690629005432129,1.0
308,-24.968318939208984,-34.5242805480957,0.0
309,40.67909622192383,13.105265617370605,1.0
310,-6.656344890594482,24.766036987304688,0.0
311,26.71335792541504,-12.29092788696289,1.0
312,63.17333221435547,-21.044836044311523,1.0
313,-19.79557228088379,32.187294006347656,0.0
314,46.54678726196289,17.23090171813965,1.0
315,7.352840423583984,-21.328659057617188,0.0
316,7.47062349319458,28.663509368896484,0.0
317,33.87641143798828,-38.08720397949219,1.0
318,-1.5148067474365234,7.28196382522583,0.0
319,-32.278411865234375,-22.856800079345703,0.0
320,7.67936372756958,-25.758203506469727,1.0
321,4.18718957901001,9.590768814086914,1.0
322,-24.228181838989258,-45.601318359375,0.0
323,41.29961013793945,-18.049524307250977,1.0
324,-42.7053108215332,27.77768898010254,0.0
325,-49.061546325683594,-8.564937591552734,0.0
326,-46.228851318359375,-12.555342674255371,0.0
327,26.491064071655273,23.17511749267578,0.0
328,-66.23738098144531,0.5815775394439697,0.0
329,-1.175305962562561,-14.359292984008789,0.0
330,-6.229247570037842,26.09809112548828,0.0
331,24.48141098022461,-7.486074447631836,1.0
332,15.070298194885254,4.139750003814697,1.0
333,16.43084144592285,-10.308231353759766,1.0
334,-21.65459632873535,-20.981698989868164,0.0
335,49.67729568481445,-10.159767150878906,1.0
336,-64.88131713867188,4.571667671203613,0.0
337,59.08345413208008,-21.863569259643555,1.0
338,16.95151710510254,-7.163456439971924,1.0
339,-24.20277976989746,-46.31612014770508,0.0
340,10.308894157409668,14.697081565856934,0.0
341,-21.601341247558594,17.39693260192871,0.0
342,10.986169815063477,17.87164306640625,1.0
343,-70.25996398925781,6.872313499450684,0.0
344,-18.32185935974121,-17.746517181396484,0.0
345,-4.445277214050293,0.03143041953444481,0.0
346,55.78602981567383,-12.428977966308594,1.0
347,16.41278839111328,30.491615295410156,0.0
348,-31.455141067504883,0.23528151214122772,0.0
349,-16.17490005493164,11.942442893981934,0.0
350,24.973220825195312,28.893404006958008,1.0
351,-14.902914047241211,30.39934730529785,0.0
352,55.46885681152344,11.694207191467285,1.0
353,-11.455089569091797,-4.306183338165283,0.0
354,-34.662174224853516,-7.916043281555176,0.0
355,55.68353271484375,-9.853367805480957,1.0
356,-22.734928131103516,26.106321334838867,0.0
357,8.029280662536621,-20.04305648803711,1.0
358,-32.948341369628906,-4.685060024261475,1.0
359,20.58262825012207,-8.706913948059082,0.0
360,-43.695674896240234,27.754581451416016,0.0
361,-13.34030532836914,38.2633171081543,0.0
362,12.67485523223877,35.55644226074219,0.0
363,56.93437194824219,-14.374150276184082,1.0
364,55.447288513183594,-19.89801788330078,1.0
365,-4.522157669067383,24.74064826965332,0.0
366,-22.766698837280273,25.359973907470703,0.0
367,19.74894142150879,-12.65445327758789,1.0
368,12.868867874145508,27.177141189575195,0.0
369,-35.1460075378418,-22.519868850708008,0.0
370,53.09915542602539,-18.79446792602539,1.0
371,40.23699188232422,1.916231632232666,1.0
372,27.25680160522461,32.80722427368164,0.0
373,-64.89580535888672,9.13772201538086,0.0
374,36.18997573852539,-31.76213264465332,1.0
375,14.933663368225098,6.720670223236084,1.0
376,30.765033721923828,32.89607620239258,1.0
377,47.74811553955078,10.040875434875488,1.0
378,5.186148643493652,-19.053363800048828,0.0
379,-8.086670875549316,19.21940040588379,0.0
380,54.12907791137695,-10.593600273132324,1.0
381,56.982566833496094,8.511232376098633,0.0
382,-40.102256774902344,21.210721969604492,0.0
383,-9.326711654663086,-0.20468072593212128,1.0
384,-5.21054744720459,34.20536804199219,0.0
385,-24.458911895751953,-41.7749137878418,0.0
386,-42.60074996948242,28.60016441345215,0.0
387,-20.16629981994629,-55.527183532714844,0.0
388,13.976851463317871,35.28289031982422,0.0
389,43.52056884765625,9.585225105285645,1.0
390,10.52031421661377,18.383243560791016,0.0
391,46.19459533691406,17.81604766845703,0.0
392,62.295413970947266,-20.734521865844727,0.0
393,-21.456884384155273,-24.257144927978516,0.0
394,53.83765411376953,0.2946356236934662,1.0
395,1.0340725183486938,-21.918296813964844,0.0
396,26.702592849731445,-41.09074020385742,1.0
397,-65.26476287841797,0.3939933776855469,0.0
398,18.878725051879883,-7.186740875244141,1.0
399,9.006539344787598,23.014631271362305,1.0
400,-28.81679344177246,-16.416358947753906,0.0
401,-21.61854362487793,-5.522986888885498,0.0
402,46.32666015625,-23.200389862060547,1.0
403,16.02629852294922,31.788219451904297,0.0
404,24.344268798828125,3.022261381149292,1.0
405,-4.652010917663574,37.23345947265625,0.0
406,-9.163585662841797,20.415998458862305,1.0
407,10.370116233825684,24.7142391204834,0.0
408,34.0892219543457,-34.77685546875,1.0
409,-47.13958740234375,-12.689315795898438,0.0
410,24.2999324798584,-41.954532623291016,1.0
411,46.128475189208984,-9.260601043701172,1.0
412,10.55278491973877,2.565336227416992,0.0
413,28.243083953857422,35.60435485839844,1.0
414,46.29793167114258,-1.4527815580368042,1.0
415,-69.18761444091797,8.179293632507324,0.0
416,41.677738189697266,13.32467269897461,0.0
417,1.7905369997024536,-14.29189682006836,0.0
418,-3.7887027263641357,37.64344024658203,1.0
419,1.7482768297195435,-18.389490127563477,0.0
420,3.074955463409424,-18.54618263244629,1.0
421,48.309932708740234,9.068902969360352,1.0
422,-44.31562805175781,-12.831010818481445,0.0
423,34.34828567504883,16.120222091674805,1.0
424,24.53066062927246,26.09847068786621,1.0
425,-68.25592041015625,1.3395386934280396,0.0
426,53.51969909667969,-7.009123802185059,1.0
427,45.333099365234375,-22.251794815063477,1.0
428,36.48487091064453,8.182098388671875,0.0
429,-8.103927612304688,33.30348587036133,0.0
430,51.71379470825195,-2.654052972793579,1.0
431,16.448822021484375,3.3902029991149902,0.0
432,-0.9443227052688599,-13.109865188598633,1.0
433,-16.088783264160156,34.22053527832031,0.0
434,-18.8950252532959,20.542295455932617,0.0
435,-11.53438663482666,-6.318446636199951,0.0
436,0.04905432090163231,-13.13778018951416,0.0
437,-26.606605529785156,5.746324062347412,0.0
438,-15.9485502243042,13.467301368713379,0.0
439,52.87205505371094,-10.401652336120605,1.0
440,49.29222869873047,-29.043170928955078,1.0
441,-30.389936447143555,2.7818002700805664,0.0
442,-8.173129081726074,15.218844413757324,0.0
443,49.82373046875,-23.195934295654297,1.0
444,-0.11776590347290039,-13.744771957397461,0.0
445,-8.245831489562988,-6.332538604736328,0.0
446,-22.300371170043945,-41.954837799072266,0.0
447,-37.16133117675781,13.831890106201172,0.0
448,26.02432632446289,-42.16471862792969,1.0
449,-27.13852310180664,-38.131874084472656,0.0
450,-9.49223518371582,11.318909645080566,1.0
451,-33.445701599121094,-20.2786865234375,0.0
452,-32.3642692565918,3.3392703533172607,0.0
453,52.1667594909668,-8.230443000793457,1.0
454,43.265804290771484,-18.003437042236328,1.0
455,-18.71982765197754,-13.518406867980957,0.0
456,6.070099353790283,28.816463470458984,0.0
457,18.329788208007812,-13.962541580200195,1.0
458,-11.013134956359863,-6.545558452606201,0.0
459,-4.535950660705566,5.357733249664307,0.0
460,-20.792163848876953,-49.179439544677734,0.0
461,22.901718139648438,17.02631378173828,1.0
462,31.57931137084961,-43.354530334472656,1.0
463,4.300541877746582,-17.750131607055664,1.0
464,3.0556302070617676,-18.6619815826416,1.0
465,-8.80761432647705,33.57133102416992,1.0
466,-23.152828216552734,-40.4289436340332,0.0
467,-41.07068634033203,26.01209259033203,0.0
468,2.1565725803375244,-12.758939743041992,1.0
469,34.63884353637695,-31.853588104248047,1.0
470,-14.077178955078125,38.56695556640625,0.0
471,-18.17459487915039,-27.903383255004883,0.0
472,23.383338928222656,17.81920051574707,1.0
473,-16.362476348876953,-29.974271774291992,1.0
474,62.099395751953125,-16.249353408813477,1.0
475,-2.4083244800567627,23.119522094726562,0.0
476,-42.22012710571289,-3.847885847091675,0.0
477,-64.74443817138672,5.139591217041016,0.0
478,-34.07889938354492,10.094419479370117,0.0
479,32.70274353027344,-34.52000045776367,1.0
480,-32.85572052001953,-4.078503131866455,0.0
481,-55.40449523925781,23.728370666503906,0.0
482,31.607378005981445,-39.71902084350586,1.0
483,15.000249862670898,30.24649429321289,0.0
484,-8.76584243774414,12.946352005004883,0.0
485,-24.764232635498047,-24.9158935546875,0.0
486,13.909014701843262,7.390218734741211,1.0
487,-30.49204444885254,-1.7990354299545288,0.0
488,61.39377975463867,-20.56332015991211,1.0
489,-21.526912689208984,-43.94051742553711,0.0
490,-22.757261276245117,-2.508692741394043,0.0
491,-19.365854263305664,14.43423080444336,0.0
492,17.35367202758789,-6.203691482543945,1.0
493,28.914417266845703,4.964019298553467,1.0
494,29.777767181396484,4.890834808349609,1.0
495,-5.934175491333008,35.80107498168945,1.0
496,42.34465789794922,5.632700443267822,0.0
497,-41.93409729003906,27.286653518676758,0.0
498,13.083613395690918,6.500175476074219,0.0
499,-37.46548843383789,13.079747200012207,0.0
500,-15.074597358703613,15.208420753479004,0.0
501,-27.73845863342285,-30.53197479248047,0.0
502,50.34264373779297,16.03302574157715,1.0
503,16.169227600097656,34.86104202270508,1.0
504,51.52530288696289,8.462597846984863,1.0
505,10.34301471710205,17.171859741210938,0.0
506,-22.76189422607422,-3.60420298576355,0.0
507,-30.86919593811035,18.19251251220703,0.0
508,60.44358825683594,-21.784194946289062,1.0
509,-23.417116165161133,-39.54295349121094,0.0
510,-55.62154769897461,24.169330596923828,0.0
511,51.78049087524414,-18.41888427734375,1.0
512,24.03666114807129,21.615478515625,1.0
513,-11.583844184875488,31.59468650817871,0.0
514,43.49861526489258,-5.278255462646484,1.0
515,-2.965256929397583,22.519107818603516,0.0
516,36.14022445678711,4.449332237243652,1.0
517,-26.792850494384766,-42.50501251220703,0.0
518,28.014204025268555,5.427494525909424,1.0
519,4.72283411026001,7.156508445739746,0.0
520,0.11984403431415558,3.7845458984375,1.0
521,30.981698989868164,13.663812637329102,1.0
522,22.904672622680664,-8.768857955932617,1.0
523,-15.467015266418457,34.143882751464844,0.0
524,20.383777618408203,16.88279914855957,0.0
525,10.112489700317383,23.977014541625977,1.0
526,-33.33539962768555,2.982727527618408,1.0
527,24.804309844970703,-8.063549995422363,1.0
528,-56.815147399902344,22.816024780273438,0.0
529,-24.28143310546875,-11.531134605407715,0.0
530,-36.49490737915039,9.750564575195312,0.0
531,8.093511581420898,19.551687240600586,1.0
532,52.8954963684082,-17.088958740234375,1.0
533,-19.748027801513672,-15.860642433166504,0.0
534,25.248149871826172,-7.619327068328857,1.0
535,16.993576049804688,-5.888741493225098,0.0
536,-14.076931953430176,38.566802978515625,0.0
537,4.301002025604248,-17.616416931152344,1.0
538,-21.97333526611328,-10.001877784729004,0.0
539,44.277748107910156,-16.939117431640625,1.0
540,11.516218185424805,33.040069580078125,0.0
541,-0.05227787420153618,-19.38532257080078,0.0
542,-14.588231086730957,37.33768081665039,0.0
543,-15.807908058166504,20.590717315673828,0.0
544,16.943111419677734,21.43549346923828,1.0
545,-23.277515411376953,-50.06637954711914,0.0
546,45.946685791015625,-27.377086639404297,1.0
547,45.73729705810547,-27.918169021606445,1.0
548,2.880713701248169,-19.806922912597656,0.0
549,-46.5289421081543,-4.6065778732299805,0.0
550,-16.734577178955078,-32.32609939575195,0.0
551,11.979639053344727,-3.0146520137786865,0.0
552,53.1839714050293,11.458502769470215,1.0
553,7.0247979164123535,-22.862722396850586,0.0
554,43.59843063354492,10.402084350585938,0.0
555,12.467156410217285,36.2702522277832,0.0
556,14.610376358032227,20.59148406982422,1.0
557,-37.595523834228516,14.38896656036377,0.0
558,56.632179260253906,-15.286611557006836,1.0
559,-9.26085376739502,21.28136444091797,0.0
560,-33.396484375,-29.81484603881836,0.0
561,14.962294578552246,29.562368392944336,0.0
562,-3.5054807662963867,27.505489349365234,0.0
563,-40.38468933105469,24.13963508605957,0.0
564,-0.0354117825627327,8.54113483428955,0.0
565,-17.581689834594727,-26.49983787536621,0.0
566,-23.84559440612793,-47.887657165527344,0.0
567,-17.38341522216797,19.346899032592773,0.0
568,-30.60221290588379,-30.348445892333984,0.0
569,-25.483600616455078,-30.720317840576172,0.0
570,-25.862552642822266,5.387391567230225,0.0
571,-13.84239673614502,27.0039005279541,0.0
572,53.44425582885742,6.939907550811768,1.0
573,-18.881309509277344,-19.39080238342285,0.0
574,-5.988417625427246,0.6411514282226562,1.0
575,-22.36470603942871,-41.97343444824219,0.0
576,23.05181312561035,32.861297607421875,1.0
577,20.69126319885254,-37.374778747558594,1.0
578,-12.657732009887695,-3.933689594268799,0.0
579,62.295413970947266,-20.734521865844727,0.0
580,36.654762268066406,3.9682345390319824,1.0
581,-33.762237548828125,-17.979000091552734,0.0
582,45.960269927978516,-5.736462116241455,1.0
583,-25.974971771240234,-14.14278507232666,0.0
584,26.702592849731445,-41.09074020385742,1.0
585,61.34051513671875,-16.464439392089844,1.0
586,-8.744246482849121,20.943756103515625,0.0
587,-21.632526397705078,27.117368698120117,0.0
588,48.14805221557617,12.126654624938965,1.0
589,25.077917098999023,-40.56608200073242,1.0
590,-8.575521469116211,25.899566650390625,0.0
591,10.305472373962402,33.4753532409668,0.0
592,-47.63001251220703,-15.626226425170898,0.0
593,-21.473764419555664,-50.55558776855469,0.0
594,-9.612180709838867,31.386497497558594,0.0
595,-66.58018493652344,3.7294631004333496,0.0
596,31.173492431640625,15.883889198303223,1.0
597,-25.545940399169922,17.83109474182129,0.0
598,22.196054458618164,-7.659181594848633,1.0
599,3.9697425365448,6.672683238983154,1.0
600,-18.785608291625977,21.103837966918945,0.0
601,-24.91590690612793,-22.08904457092285,0.0
602,-42.590362548828125,-4.3107709884643555,0.0
603,-43.5330924987793,-1.4942684173583984,0.0
604,-26.61696434020996,-17.5781307220459,0.0
605,-38.8928108215332,20.89020347595215,0.0
