,x,y,target
311,7.457474708557129,43.98281478881836,0.0
312,49.87741470336914,20.458335876464844,0.0
313,-0.7254765629768372,14.091912269592285,1.0
314,-3.9087297916412354,12.579656600952148,1.0
315,13.987438201904297,-25.35004997253418,1.0
316,-6.39906644821167,48.30774688720703,1.0
317,-21.37537384033203,-7.4712629318237305,0.0
318,3.9109489917755127,44.71887969970703,0.0
319,15.953516006469727,42.99554443359375,0.0
320,-49.394474029541016,19.29814910888672,1.0
321,-34.147396087646484,-11.030413627624512,1.0
322,26.428695678710938,10.940600395202637,0.0
323,-35.30673599243164,-23.965700149536133,0.0
324,-8.92080020904541,0.8747624754905701,1.0
325,-15.879932403564453,-18.971513748168945,1.0
326,44.463829040527344,-3.811967611312866,0.0
327,15.113529205322266,44.23810958862305,1.0
328,-26.678049087524414,0.05678975582122803,1.0
329,8.905380249023438,-18.544713973999023,0.0
330,-23.89434051513672,1.9646658897399902,0.0
331,-8.289482116699219,-49.87563705444336,1.0
332,20.68592071533203,7.2857465744018555,1.0
333,13.617921829223633,12.086019515991211,0.0
334,-50.38906478881836,-6.384339809417725,0.0
335,22.49679946899414,47.32905197143555,0.0
336,-27.933582305908203,-26.995725631713867,0.0
337,-25.348289489746094,-11.807421684265137,1.0
338,-7.718950271606445,19.601367950439453,1.0
339,-26.83869171142578,7.090805530548096,0.0
340,8.070512771606445,3.886867046356201,0.0
341,-55.364959716796875,-8.619675636291504,0.0
342,50.33888244628906,14.980398178100586,0.0
343,-6.798598289489746,10.598061561584473,1.0
344,0.6857004761695862,31.765926361083984,1.0
345,13.149625778198242,2.073892831802368,0.0
346,-27.420373916625977,32.74986267089844,0.0
347,4.358516216278076,21.659008026123047,0.0
348,6.152451515197754,-43.70854949951172,0.0
349,9.106680870056152,44.21726608276367,1.0
350,-33.338138580322266,-0.18616129457950592,0.0
351,42.6098747253418,-2.710853338241577,0.0
352,51.16032409667969,13.328993797302246,0.0
353,-42.572364807128906,-10.723176002502441,1.0
354,-18.512218475341797,8.496455192565918,1.0
355,25.823219299316406,10.448484420776367,0.0
356,-0.4730023145675659,-8.352874755859375,0.0
357,-7.820398807525635,32.87120056152344,0.0
358,46.61157989501953,16.29753875732422,0.0
359,12.962085723876953,-36.960472106933594,0.0
360,19.342960357666016,20.097999572753906,0.0
361,24.970457077026367,-30.3247013092041,0.0
362,22.070934295654297,22.271730422973633,1.0
363,-6.248927116394043,13.757649421691895,0.0
364,-3.89799165725708,3.148155450820923,0.0
365,-13.261202812194824,-18.790241241455078,0.0
366,26.350006103515625,8.628118515014648,0.0
367,-8.680352210998535,36.90843963623047,0.0
368,12.85693645477295,38.988285064697266,0.0
369,34.684425354003906,-43.85137939453125,0.0
370,9.949494361877441,-18.991485595703125,0.0
371,-13.856743812561035,42.73135757446289,1.0
372,-3.4037623405456543,30.142057418823242,0.0
373,7.826401233673096,12.676458358764648,0.0
374,28.52439308166504,-23.276731491088867,0.0
375,9.598341941833496,-0.2984585165977478,0.0
376,-24.26944351196289,-2.7052719593048096,0.0
377,23.389522552490234,52.077842712402344,0.0
378,4.025876045227051,-37.43619918823242,0.0
379,-37.42549514770508,-9.946742057800293,1.0
380,-15.508145332336426,-20.09807777404785,1.0
381,-14.054596900939941,-49.28408432006836,1.0
382,49.32878112792969,15.935550689697266,0.0
383,-15.111766815185547,-1.1961385011672974,0.0
384,6.049315929412842,-28.538984298706055,0.0
385,-33.338897705078125,-1.2965292930603027,1.0
386,2.209315061569214,-21.193567276000977,0.0
387,-30.023088455200195,-28.621959686279297,0.0
388,-22.5011043548584,37.73824691772461,1.0
389,0.8248030543327332,42.32793045043945,0.0
390,6.6398115158081055,-12.603581428527832,0.0
391,-20.123817443847656,-12.979110717773438,1.0
392,-26.687294006347656,-0.6364539861679077,1.0
393,-2.2917251586914062,-11.528583526611328,1.0
394,6.9443440437316895,-26.67751121520996,0.0
395,35.10783004760742,-19.22498321533203,0.0
396,47.160011291503906,17.3953800201416,0.0
397,-17.36115074157715,-2.1957108974456787,0.0
398,10.703241348266602,0.8403859734535217,0.0
399,33.668460845947266,-31.137588500976562,0.0
400,-11.795944213867188,15.842191696166992,1.0
401,-42.19166564941406,7.349014759063721,1.0
402,-30.949054718017578,2.862431287765503,1.0
403,5.138142108917236,-23.274524688720703,0.0
404,-27.955486297607422,2.1942574977874756,1.0
405,8.87030029296875,-35.694488525390625,0.0
406,-14.648294448852539,-45.25237274169922,1.0
407,-0.43593621253967285,-13.812124252319336,0.0
408,43.15842056274414,-15.494095802307129,0.0
409,-11.517843246459961,-16.614826202392578,0.0
410,-12.009264945983887,39.00992202758789,1.0
411,34.684425354003906,-43.85137939453125,0.0
412,-10.539111137390137,-26.297428131103516,0.0
413,14.549665451049805,19.231359481811523,0.0
414,-11.93856143951416,19.360576629638672,0.0
415,-28.435752868652344,33.942893981933594,0.0
416,-3.653676986694336,-19.929845809936523,0.0
417,-36.62437438964844,-16.625782012939453,0.0
418,6.5894575119018555,-22.52437973022461,0.0
419,35.686309814453125,-19.544044494628906,0.0
420,-33.42216873168945,8.371757507324219,1.0
421,-42.66512680053711,-8.592050552368164,1.0
422,9.951528549194336,-44.69584274291992,0.0
423,-32.86652755737305,0.4277028739452362,0.0
424,44.04617691040039,-1.7625285387039185,0.0
425,23.564294815063477,49.890541076660156,0.0
426,-36.829593658447266,-21.11217498779297,1.0
427,51.55231475830078,16.09544563293457,0.0
428,49.833213806152344,5.825492858886719,0.0
429,13.94725227355957,-44.30608367919922,0.0
430,-3.3693840503692627,14.31552791595459,0.0
431,49.508445739746094,4.583017826080322,0.0
432,0.6856880784034729,31.766088485717773,1.0
433,25.840227127075195,-16.88720703125,0.0
434,-40.99156951904297,-22.79545783996582,0.0
435,14.47932243347168,2.981213092803955,0.0
436,-25.333663940429688,4.4373860359191895,0.0
437,8.670284271240234,-21.097209930419922,0.0
438,3.1513264179229736,-17.187013626098633,0.0
439,-3.828778028488159,30.342727661132812,1.0
440,-3.6081302165985107,32.55242156982422,1.0
441,-9.334824562072754,30.014909744262695,1.0
442,-5.907981872558594,-4.676405429840088,0.0
443,-15.329968452453613,-39.53635787963867,0.0
444,-31.07044219970703,-2.285548686981201,1.0
445,-7.234208106994629,-27.857328414916992,1.0
446,4.942956447601318,26.44010353088379,1.0
447,54.61344528198242,-13.687697410583496,0.0
448,26.72595977783203,-5.26586389541626,1.0
449,-20.39795684814453,-2.64814829826355,1.0
450,-21.57659912109375,15.226788520812988,1.0
451,51.394893646240234,10.422704696655273,0.0
452,18.578088760375977,-9.564261436462402,0.0
453,-16.970294952392578,-6.338415622711182,0.0
454,6.934206962585449,12.740975379943848,1.0
455,12.984644889831543,3.2860212326049805,0.0
456,-6.240569591522217,17.402019500732422,0.0
457,25.355873107910156,-32.60549545288086,0.0
458,-29.50973892211914,-35.259883880615234,0.0
459,7.741089344024658,6.030213832855225,0.0
460,41.57374572753906,21.492319107055664,0.0
461,0.15454180538654327,-23.729629516601562,0.0
462,43.78453063964844,-19.276220321655273,0.0
463,52.237640380859375,-10.785618782043457,0.0
464,-42.97205352783203,-18.43610382080078,0.0
465,-43.68428421020508,0.2618918716907501,0.0
466,-20.0908145904541,10.617788314819336,1.0
467,0.9265885949134827,-10.643596649169922,0.0
468,-32.50763702392578,0.20175804197788239,0.0
469,13.405374526977539,-43.19832992553711,0.0
470,31.658422470092773,-29.740917205810547,0.0
471,-6.5528645515441895,-28.39972686767578,0.0
472,49.535736083984375,13.553038597106934,0.0
473,10.742112159729004,7.512315273284912,0.0
474,-3.613234758377075,32.57143020629883,1.0
475,-33.410736083984375,8.375439643859863,1.0
476,-15.94453239440918,45.022342681884766,1.0
477,-19.036630630493164,-21.160463333129883,1.0
478,-21.540361404418945,15.341415405273438,1.0
479,42.69940185546875,23.336986541748047,0.0
480,-33.327186584472656,-7.204953670501709,1.0
481,21.63209342956543,41.58342361450195,0.0
482,-5.433623790740967,-12.212063789367676,0.0
483,-3.567479133605957,32.53717803955078,1.0
484,9.501083374023438,-29.463626861572266,1.0
485,-36.472434997558594,-18.90890884399414,0.0
486,4.93597936630249,-25.82489013671875,0.0
487,6.607166767120361,-28.510208129882812,0.0
488,-1.6364600658416748,41.22501754760742,1.0
489,8.462690353393555,-1.1147217750549316,0.0
490,3.106187105178833,-40.20143508911133,0.0
491,-26.439342498779297,-1.0591580867767334,1.0
492,-9.028477668762207,10.131248474121094,1.0
493,-17.212854385375977,38.59517288208008,1.0
494,1.922365665435791,-8.859593391418457,0.0
495,11.004981994628906,13.177213668823242,0.0
496,22.619678497314453,10.573856353759766,1.0
497,-27.377546310424805,42.6761360168457,0.0
498,12.486834526062012,1.5150882005691528,0.0
499,-29.047691345214844,-30.22481918334961,0.0
500,4.319490432739258,46.38315963745117,1.0
501,-36.06169509887695,17.60399627685547,1.0
502,18.566757202148438,-17.64552879333496,1.0
503,-12.013537406921387,47.007659912109375,1.0
504,10.463509559631348,-27.550113677978516,0.0
505,-12.641805648803711,37.006690979003906,1.0
506,-20.9403076171875,17.634538650512695,1.0
507,-3.8670077323913574,9.655036926269531,1.0
508,-34.202430725097656,-2.2315428256988525,0.0
509,-27.48342514038086,-22.22032356262207,0.0
510,-31.058902740478516,-20.495412826538086,1.0
511,53.28895568847656,-9.73919677734375,0.0
512,-39.318416595458984,-19.55756950378418,0.0
513,-8.781111717224121,38.195621490478516,0.0
514,-34.6341667175293,-14.300400733947754,1.0
515,-25.974462509155273,41.349491119384766,1.0
516,-25.81551742553711,40.877254486083984,1.0
517,25.618350982666016,-15.14062213897705,0.0
518,-20.916370391845703,32.83642578125,1.0
519,-9.61718463897705,-36.077423095703125,0.0
520,36.48246383666992,24.438159942626953,0.0
521,0.10101039707660675,-2.3966619968414307,0.0
522,16.384662628173828,4.319559097290039,0.0
523,18.23862648010254,20.128807067871094,1.0
524,-17.27097511291504,-3.0006942749023438,0.0
525,24.404678344726562,-31.510311126708984,0.0
526,-42.812522888183594,-27.538738250732422,0.0
527,-10.731807708740234,22.70236587524414,0.0
528,-8.638394355773926,47.979671478271484,1.0
529,50.64011764526367,6.109681129455566,0.0
530,-12.690906524658203,-49.767303466796875,1.0
531,13.136740684509277,2.95459246635437,0.0
532,8.344717979431152,11.61594009399414,0.0
533,3.3993446826934814,-18.96722984313965,0.0
534,-31.403093338012695,-17.549983978271484,1.0
535,21.858041763305664,45.23783493041992,0.0
536,-29.941274642944336,18.517351150512695,1.0
537,-8.926620483398438,-35.00511932373047,1.0
538,49.55857849121094,4.0889105796813965,0.0
539,-31.22492027282715,39.01824951171875,1.0
540,-4.726596355438232,16.27486801147461,1.0
541,-41.99650955200195,-4.366395473480225,1.0
542,5.828471660614014,-25.969776153564453,0.0
543,-47.869384765625,-2.408360481262207,1.0
544,-43.51438522338867,-17.912384033203125,1.0
545,26.564655303955078,-33.245018005371094,0.0
546,-24.914745330810547,17.1101131439209,1.0
547,34.21054458618164,-32.031681060791016,0.0
548,23.701030731201172,-12.4310302734375,1.0
549,-35.19426727294922,2.742438554763794,1.0
550,-50.72147750854492,19.624818801879883,1.0
551,22.43960952758789,-14.821974754333496,1.0
552,-26.16730499267578,-18.16712188720703,0.0
553,-1.3554078340530396,40.33694076538086,1.0
554,39.8785514831543,23.325536727905273,0.0
555,-6.157437801361084,48.45899963378906,1.0
556,17.997230529785156,-19.977983474731445,1.0
557,-2.100977897644043,-22.28957176208496,0.0
558,-21.018232345581055,1.278139352798462,0.0
559,30.763017654418945,-32.865135192871094,0.0
560,-30.610750198364258,16.957935333251953,1.0
561,3.393500566482544,-22.248889923095703,0.0
562,16.71621322631836,4.410801410675049,0.0
563,-10.377111434936523,16.32818031311035,1.0
564,-11.512635231018066,16.257150650024414,1.0
565,3.53336238861084,27.193321228027344,0.0
566,26.25442123413086,10.208257675170898,1.0
567,-46.9714241027832,-14.863028526306152,1.0
568,-29.72074317932129,39.752716064453125,1.0
569,14.65565299987793,19.150238037109375,0.0
570,-31.480693817138672,38.59844207763672,1.0
571,24.597576141357422,-5.994279861450195,0.0
572,-54.2744140625,14.919220924377441,1.0
573,29.232763290405273,7.913177490234375,1.0
574,16.864248275756836,-11.975159645080566,1.0
575,20.551488876342773,2.114842176437378,0.0
576,-49.352657318115234,22.563512802124023,1.0
577,0.015148719772696495,-44.18701171875,1.0
578,-46.74138259887695,-6.501863956451416,1.0
579,11.674376487731934,29.872180938720703,0.0
580,-12.068926811218262,30.886507034301758,1.0
581,-2.1472933292388916,-44.72128677368164,0.0
582,-0.9528313279151917,13.899322509765625,1.0
583,-30.413753509521484,-2.6844000816345215,1.0
584,17.034164428710938,-14.961831092834473,0.0
585,-45.22835159301758,-8.249227523803711,1.0
586,-39.093780517578125,-28.909021377563477,0.0
587,5.317440986633301,-42.660621643066406,0.0
588,11.114027976989746,-38.052520751953125,0.0
589,11.943521499633789,42.2974853515625,0.0
590,-34.23917007446289,-17.933765411376953,0.0
591,-30.089651107788086,9.448918342590332,1.0
592,21.82817268371582,21.472349166870117,1.0
593,-13.087660789489746,-48.698917388916016,1.0
594,-54.05387878417969,15.851304054260254,1.0
595,-8.601269721984863,10.08314037322998,1.0
596,-22.962251663208008,29.605255126953125,1.0
597,31.169015884399414,-38.08356475830078,0.0
598,-42.38033676147461,-23.319459915161133,0.0
599,-9.493582725524902,9.614255905151367,1.0
600,33.057281494140625,-30.76780891418457,0.0
601,24.426959991455078,-32.38725280761719,0.0
602,8.749406814575195,3.3324737548828125,0.0
603,-2.565561294555664,40.25403594970703,0.0
